Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
115.9170257,-1.573280931,-12.50728416,0.085543409
115.9270257,-2.315055847,-11.62193966,1.803590059
115.9370257,-2.109273195,-11.73200989,3.019144058
115.9470257,-1.539781332,-12.48814106,3.555136204
115.9570257,-1.075573802,-14.12483215,3.440280676
115.9670257,-2.109273195,-16.01516151,3.540779352
115.9770257,-3.86081934,-17.05843353,4.349553585
115.9870257,-6.612565517,-17.32164383,6.091528416
115.9970257,-9.436096191,-17.52742577,9.340981483
116.0070257,-12.7190485,-16.88614845,15.19382572
116.0170257,-13.63310719,-16.15873146,20.77867317
116.0270257,-12.19262791,-16.83829308,22.52064896
116.0370257,-10.24965572,-18.77169418,20.4053936
116.0470257,-9.18245697,-19.25982857,17.24686813
116.0570257,-8.206185341,-19.78625107,16.99322891
116.0670257,-5.674578667,-20.92523384,17.92642975
116.0770257,-3.047259569,-21.36072731,19.42433548
116.0870257,1.345962763,-21.75315094,20.66381836
116.0970257,6.011966705,-22.41835594,19.14198303
116.1070257,9.701699257,-22.66242409,16.57209206
116.1170257,13.93220997,-23.02613258,12.34636688
116.1270257,17.86122513,-22.49492645,9.431908607
116.1370257,20.61297035,-23.02134705,8.498707771
116.1470257,22.68037033,-22.96391869,8.47956562
116.1570257,23.20200539,-23.89711952,10.55653572
116.1670257,27.45644379,-25.90709114,13.68634701
116.1770257,31.76831055,-26.5675106,12.17886925
116.1870257,33.96970749,-26.94079018,9.226125717
116.1970257,34.63491058,-27.53899574,4.885545731
116.2070257,34.40041351,-25.42374039,4.387838364
116.2170257,34.56312561,-21.2841568,6.909873486
116.2270257,36.53481293,-17.46521187,10.61874866
116.2370257,38.92763519,-15.43131351,12.24586773
116.2470257,40.40161514,-13.24905872,11.14995575
116.2570257,39.41577148,-12.99063396,9.503693581
116.2670257,37.35315704,-13.93340588,8.948558807
116.2770257,32.77329636,-14.82353592,9.656833649
116.2870257,29.83490944,-14.77567959,12.02094269
116.2970257,27.12144852,-14.45982742,15.303895
116.3070257,26.82473755,-13.72283745,18.0460701
116.3170257,26.89173698,-13.11506081,17.59143448
116.3270257,26.36531639,-12.81356525,14.5381918
116.3370257,25.18326187,-13.25384426,11.82951736
116.3470257,24.89612389,-12.72742367,11.44187927
116.3570257,24.46541595,-12.31585789,12.3176527
116.3670257,24.2452755,-11.78465176,13.51406384
116.3770257,24.6855545,-11.27737331,15.40917969
116.3870257,24.3457737,-10.85145092,15.0406847
116.3970257,23.69492531,-11.2008028,14.06919861
116.4070257,21.45524406,-13.35434341,11.61894894
116.4170257,17.37308884,-14.40239906,10.51825047
116.4270257,14.75534058,-14.56511116,10.58524895
116.4370257,12.66401386,-14.3066864,11.55673504
116.4470257,12.09452248,-13.82812214,12.23151112
116.4570257,13.03729439,-14.40239906,13.45663643
116.4670257,14.22891998,-16.13958931,13.81555939
116.4770257,14.82234001,-18.86262131,12.81057453
116.4870257,14.94676685,-22.90170479,11.02552891
116.4970257,14.61655712,-27.52942467,10.82931709
116.5070257,12.61137199,-33.99004745,12.6430769
116.5170257,6.796812534,-37.87598801,16.47159195
116.5270257,0.656829834,-38.70869064,25.23410988
116.5370257,-7.574480057,-37.19642639,45.98466873
116.5470257,-12.25484085,-30.65923691,67.03672028
116.5570257,-6.918846607,-31.71207809,76.80422211
116.5670257,10.79761219,-43.35076904,70.69295502
116.5770257,27.61915588,-52.52963638,52.90949631
116.5870257,40.12404633,-63.33562088,27.07658195
116.5970257,38.85585022,-73.59126282,16.11266899
116.6070257,31.66781044,-84.39724731,14.8779726
116.6170257,19.78983879,-96.00243378,23.1906395
116.6270257,9.725627899,-106.9950638,33.1543541
116.6370257,4.346562386,-109.7133102,34.9250412
116.6470257,0.326620281,-107.6794128,17.29472351
116.6570257,-3.808177233,-97.86883545,-5.03988266
116.6670257,-5.009374142,-77.66384125,-27.35534668
116.6770257,-2.042274237,-60.53123474,-36.2422905
116.6870257,2.489732027,-54.66881943,-32.03092194
116.6970257,4.389633179,-48.1411972,-20.16252136
116.7070257,4.65762949,-44.10689926,-15.2093792
116.7170257,5.188836098,-42.13042831,-15.38644791
116.7270257,6.059823513,-40.59423447,-18.25783539
116.7370257,6.873383045,-39.80460358,-19.87059784
116.7470257,8.586644173,-38.47898102,-19.38246155
116.7570257,8.907281876,-36.80400467,-19.85145569
116.7670257,8.404789925,-34.60739517,-20.50708771
116.7770257,6.433103561,-30.72623634,-21.85185432
116.7870257,4.805984497,-27.36192703,-23.02433777
116.7970257,3.55693078,-25.52423859,-23.02912331
116.8070257,1.838884234,-22.44706917,-22.12942123
116.8170257,1.054038405,-19.65703773,-20.08116531
116.8270257,1.432104349,-17.37907028,-16.56850243
116.8370257,2.322234392,-14.66561031,-12.71127224
116.8470257,3.954139471,-12.62213898,-9.763314247
116.8570257,7.160521984,-11.75593758,-6.667002201
116.8670257,10.07976532,-12.60299683,-5.585446358
116.8770257,12.70229912,-13.440485,-6.07836771
116.8870257,13.41057491,-13.30648708,-7.025925636
116.8970257,12.7692976,-13.36391449,-7.676773071
116.9070257,11.25224876,-14.02433395,-7.805985451
116.9170257,9.43848896,-14.42632771,-6.767500877
116.9270257,7.88793993,-14.75653744,-4.929812908
116.9370257,6.093322754,-15.83330727,-2.048854351
116.9470257,4.46620369,-17.06800461,0.750748098
116.9570257,2.867797852,-18.44148445,4.962115765
116.9670257,1.259821177,-21.27937126,9.053842545
116.9770257,0.307477713,-23.09791756,12.07358456
116.9870257,-0.161515534,-23.68176651,14.46640778
116.9970257,0.465404004,-24.13640213,17.91207123
117.0070257,2.575873613,-24.772892,19.91725731
117.0170257,5.552545071,-24.71068001,20.6686039
117.0270257,7.864011765,-23.90190506,19.98904228
117.0370257,11.10867882,-23.44726944,18.30449486
117.0470257,12.72144127,-22.80599213,15.94517231
117.0570257,14.41077423,-22.31785774,14.49990654
117.0670257,15.08076477,-20.9826622,14.24148178
117.0770257,15.18126297,-19.83410645,16.06959915
117.0870257,14.87498188,-18.58983994,16.89272881
117.0970257,14.17149258,-16.94357681,16.64866257
117.1070257,13.79821205,-16.01994705,15.35175228
117.1170257,13.56850052,-16.00559044,13.38485146
117.1270257,14.25284767,-16.55115509,12.55214977
117.1370257,15.49233055,-16.43151283,12.82493114
117.1470257,18.00479317,-16.20658684,15.08375549
117.1570257,21.22074699,-15.13938904,17.27079582
117.1670257,23.7188549,-14.64646721,17.91685867
117.1770257,26.03510666,-14.66561031,16.76830292
117.1870257,27.45644379,-14.37368584,15.44746494
117.1970257,28.82035255,-13.48355579,13.31785297
117.2070257,30.42832947,-12.90449238,11.49452209
117.2170257,31.60081291,-13.3782711,9.757332802
117.2270257,33.22793198,-15.06760406,8.623134613
117.2370257,34.20420456,-16.39801407,8.063214302
117.2470257,35.1134758,-18.48455429,8.264211655
117.2570257,35.04169083,-21.02573204,10.22632599
117.2670257,34.37648773,-21.53779602,12.9828577
117.2770257,32.85943604,-21.03530312,16.95015717
117.2870257,31.16531944,-20.42274094,19.39562225
117.2970257,28.76292419,-20.10688782,19.96990013
117.3070257,24.79562378,-19.2885437,19.91725731
117.3170257,21.95295143,-18.61376762,18.76870346
117.3270257,19.73241234,-18.47976875,17.25165367
117.3370257,18.41635895,-18.75733757,16.73958969
117.3470257,17.83250999,-18.59462547,17.0793705
117.3570257,17.63629913,-18.7860508,17.3425808
117.3670257,17.51187325,-19.71925163,16.3519516
117.3770257,16.97109413,-20.85344887,15.62931919
117.3870257,15.76032639,-21.80100632,13.64806175
117.3970257,14.83191109,-22.64328003,12.14536953
117.4070257,13.71207047,-24.42832565,11.73380375
117.4170257,12.61137199,-26.2038002,11.79123211
117.4270257,11.6829567,-27.65863609,11.96351528
117.4370257,10.51525879,-28.83590508,12.27458191
117.4470257,9.945767403,-29.64468002,12.60957718
117.4570257,9.180064201,-29.69732094,12.06401348
117.4670257,8.098507881,-29.04647446,10.79103184
117.4770257,7.337590694,-30.03710175,11.15474129
117.4870257,5.519045353,-30.19024277,14.90668678
117.4970257,1.843669891,-28.39562607,21.68316078
117.5070257,-0.137587309,-27.37628365,28.78984451
117.5170257,-0.745364249,-29.36232758,33.32663727
117.5270257,-0.142372951,-33.91826248,35.44667816
117.5370257,3.829712629,-41.56572342,32.68057251
117.5470257,8.586644173,-50.45266724,29.46462059
117.5570257,12.53001595,-57.50192261,27.92842674
117.5670257,16.72702599,-68.5567627,29.09612465
117.5770257,18.41635895,-79.85088348,30.73760223
117.5870257,17.44487381,-89.49395752,29.1774807
117.5970257,17.17687798,-103.3866882,25.55474854
117.6070257,16.02353668,-112.2114182,17.74457359
117.6170257,16.48295784,-117.2554855,7.919644833
117.6270257,17.41615868,-114.9775238,1.454237938
117.6370257,18.59342766,-109.7276688,1.344168067
117.6470257,22.60858536,-101.4293594,2.741576433
117.6570257,28.52364159,-93.94939423,3.483351469
117.6670257,32.76850891,-85.99565125,3.258426189
117.6770257,37.54936981,-76.73064423,2.109871387
117.6870257,40.74618149,-73.07919312,-2.895913601
117.6970257,40.53082657,-70.30831146,-11.73021507
117.7070257,34.94598007,-62.66563034,-17.11885071
117.7170257,30.08376312,-57.31049347,-17.74577141
117.7270257,25.42733002,-53.26662445,-15.2093792
117.7370257,21.69452667,-50.54837799,-12.95055389
117.7470257,20.40240288,-47.51906586,-12.55334568
117.7570257,19.6654129,-45.19324112,-12.06521034
117.7670257,19.88076782,-42.78606033,-10.47159004
117.7770257,20.23490524,-40.07738495,-8.490332603
117.7870257,21.54138565,-35.04288864,-5.03988266
117.7970257,25.12583351,-33.06163025,-3.604189157
117.8070257,29.81098175,-31.29572678,-4.006183147
117.8170257,32.66322708,-29.29532814,-7.858627796
117.8270257,32.29951477,-27.77349281,-12.5868454
117.8370257,32.26601791,-29.41018295,-18.98525238
117.8470257,28.89213753,-29.70210838,-20.67458534
117.8570257,22.37887383,-24.70110893,-14.03211021
117.8670257,19.64627075,-21.98286247,-7.346563816
117.8770257,20.0913353,-21.69093704,-4.154538155
117.8870257,20.56990051,-22.51885414,-3.886542082
117.8970257,18.66521263,-21.46601105,-6.226722717
117.9070257,15.774683,-19.97289085,-8.050053596
117.9170257,12.72622681,-17.42692757,-7.75812912
117.9270257,11.27617645,-15.54616833,-6.260222435
117.9370257,10.38126087,-13.66541004,-4.2071805
117.9470257,9.763913155,-12.55992603,-3.183052301
117.9570257,9.060422897,-12.08614731,-3.144767046
117.9670257,7.768298626,-11.6267252,-3.436691523
117.9770257,6.586244106,-11.526227,-3.513261795
117.9870257,4.930410862,-11.89950657,-3.369692564
117.9970257,3.547359467,-12.59821129,-1.948355794
118.0070257,2.62851572,-12.78963661,0.00418744
118.0170257,1.791027784,-12.74178028,2.674577475
118.0270257,1.666600943,-12.89013577,4.497908592
118.0370257,2.159522533,-12.89013577,5.187041283
118.0470257,3.671786308,-13.0384903,5.091328144
118.0570257,4.51406002,-14.00040531,4.526622295
118.0670257,5.318048477,-15.70888042,4.263411522
118.0770257,6.390032768,-18.34098625,5.086542606
118.0870257,5.748756409,-21.12623024,5.900102615
118.0970257,2.145165443,-24.84946251,7.934001446
118.1070257,-3.990031719,-28.32862663,13.54756355
118.1170257,-10.48415279,-29.71167946,21.86980057
118.1270257,-18.69153404,-27.95056152,33.96312714
118.1370257,-23.44367981,-25.4620266,38.30370712
118.1470257,-26.01357079,-21.90629196,33.90091324
118.1570257,-24.98944283,-18.45584106,25.62174606
118.1670257,-21.3475666,-16.76172256,20.5441761
118.1770257,-13.71446323,-16.97229195,17.81157303
118.1870257,-6.904489517,-16.63251114,16.37587929
118.1970257,-2.415554523,-15.93859196,14.35155201
118.2070257,1.934597135,-15.51266956,10.70967579
118.2170257,4.365705013,-15.74716568,6.943373203
118.2270257,7.648657799,-16.86222076,3.181855917
118.2370257,10.40040398,-19.63789558,-1.05822587
118.2470257,12.04666519,-22.56670952,-4.183252335
118.2570257,13.76471233,-27.00778961,-6.92542696
118.2670257,15.10947895,-31.00380325,-6.226722717
118.2770257,17.03330803,-33.73640823,-3.709473372
118.2870257,19.25863266,-36.0670166,-0.919442117
118.2970257,21.60359955,-36.89971924,1.521237016
118.3070257,24.82912445,-37.06243134,3.483351469
118.3170257,26.75295448,-36.94278717,4.162913322
118.3270257,27.81058121,-36.1675148,4.842474937
118.3370257,28.72463989,-34.6504631,4.995615482
118.3470257,29.63391113,-33.64069366,5.885745525
118.3570257,31.39502907,-32.40121078,8.225926399
118.3670257,33.78785324,-30.77409172,12.63350582
118.3770257,35.66860962,-29.48196793,16.57687759
118.3870257,35.30490112,-27.05085945,18.52463531
118.3970257,32.33301544,-24.2081871,18.96969986
118.4070257,30.43311501,-23.20320129,19.58226204
118.4170257,29.37070084,-25.03131676,19.69233131
118.4270257,27.62394142,-27.53899574,19.05105591
118.4370257,24.0203495,-28.62055206,20.48674965
118.4470257,21.70888329,-27.51028252,22.75993156
118.4570257,20.8187542,-26.09851646,22.9274292
118.4670257,20.55075645,-24.90210533,21.3720932
118.4770257,20.62732697,-24.05983162,19.29033852
118.4870257,19.42134476,-23.3419857,17.12244034
118.4970257,17.31087494,-23.38027,15.8686018
118.5070257,15.8943243,-23.62433815,15.96431446
118.5170257,14.47298813,-24.59103775,16.31845284
118.5270257,13.67857075,-25.24667168,15.36610889
118.5370257,13.83171082,-25.09831619,13.5092783
118.5470257,13.79821205,-25.00260353,10.79103184
118.5570257,13.25264835,-25.61038017,8.78584671
118.5670257,12.07059383,-26.6680088,7.929215908
118.5770257,9.165707588,-27.15135765,7.895716667
118.5870257,6.504888535,-26.77329254,8.78584671
118.5970257,3.753142357,-26.28994179,10.666605
118.6070257,2.260020971,-25.40459824,12.580863
118.6170257,1.848455548,-24.21775818,13.47577858
118.6270257,2.322234392,-22.98784637,15.11246967
118.6370257,2.513660192,-21.93979073,15.5431776
118.6470257,2.42273283,-21.86800575,15.75853157
118.6570257,1.278963685,-21.70050812,17.06022644
118.6670257,0.235693038,-22.31785774,18.96012878
118.6770257,-0.419940382,-23.28455734,22.17608261
118.6870257,-0.34337005,-24.74417877,25.60738945
118.6970257,0.795613527,-26.63450813,26.84687233
118.7070257,2.891726255,-29.11825943,26.85644341
118.7170257,4.997410297,-31.69293594,27.45943451
118.7270257,10.22333431,-38.96711731,30.34996414
118.7370257,16.36331749,-48.71547699,32.47957611
118.7470257,20.83311081,-57.24349594,35.03511047
118.7570257,25.42254448,-69.26025391,38.26063538
118.7670257,28.09771919,-81.08557892,38.50470352
118.7770257,28.99263573,-90.23573303,36.154953
118.7870257,31.07917786,-102.4199905,32.16372299
118.7970257,31.22753143,-110.5795135,27.5838604
118.8070257,31.90230751,-116.0495071,24.2961235
118.8170257,31.85923767,-118.6050415,20.44846344
118.8270257,29.88276482,-115.7240829,15.6484623
118.8370257,27.29851723,-108.6508942,10.74317551
118.8470257,25.14497757,-98.54361725,9.565906525
118.8570257,28.42314339,-94.45188904,12.15015507
118.8670257,32.58665466,-89.11110687,16.2514534
118.8770257,35.3766861,-84.31589508,17.18943977
118.8870257,36.7070961,-79.14739227,13.5714922
118.8970257,36.4821701,-74.0171814,5.100899696
118.9070257,36.52045441,-70.705513,-2.489133835
118.9170257,34.00320435,-67.60920715,-8.404191017
118.9270257,30.7968235,-61.90471649,-7.715058327
118.9370257,30.00719261,-58.16233826,-6.346364021
118.9470257,31.34238815,-55.03252792,-4.953741074
118.9570257,32.59144211,-52.46263504,-4.771886349
118.9670257,34.49612808,-49.9358139,-6.073582172
118.9770257,34.43391418,-47.64348984,-9.002396584
118.9870257,32.66801071,-44.94917297,-10.58166027
118.9970257,31.06481934,-41.17329788,-9.921240807
119.0070257,31.0600338,-39.19682693,-8.184051514
119.0170257,31.41895866,-35.88994598,-6.690930367
119.0270257,32.49572754,-33.46362305,-7.265207767
119.0370257,33.4815712,-31.64029312,-9.217751503
119.0470257,31.74438095,-29.27618599,-13.5726881
119.0570257,27.76750946,-27.61078072,-17.17627907
119.0670257,23.68535423,-26.56272507,-17.13320923
119.0770257,18.52643013,-24.62453842,-13.04148197
119.0870257,15.25304794,-22.49492645,-8.882756233
119.0970257,12.98465252,-19.50868225,-3.943969965
119.1070257,12.23330593,-17.11585999,-1.192223907
119.1170257,11.86002541,-15.87637806,-0.522233546
119.1270257,10.7545414,-15.1346035,-0.713659346
119.1370257,9.199206352,-14.88096428,-1.321436286
119.1470257,6.303891182,-15.23988724,-2.800200701
119.1570257,1.695314884,-14.30190086,-2.149353027
119.1670257,-1.195214868,-12.17707443,0.047258247
119.1770257,-3.468396425,-9.013762474,4.421338081
119.1870257,-4.463810444,-6.386443615,7.962715626
119.1970257,-4.128815651,-4.87417984,8.599205971
119.2070257,-2.238485575,-3.792623997,6.87158823
119.2170257,0.317048997,-4.213760853,4.402195454
119.2270257,0.527617395,-4.87417984,2.985644341
119.2370257,-1.123430252,-4.87417984,3.569493294
119.2470257,-2.554338217,-6.443871498,6.570092678
119.2570257,-4.076173306,-9.272188187,10.70489025
119.2670257,-5.866004944,-10.88973618,16.050457
119.2770257,-6.717849731,-11.77508068,17.65843201
119.2870257,-7.225128174,-12.4498558,14.68176174
119.2970257,-6.923632145,-12.70828152,10.42732334
119.3070257,-5.459224701,-13.53619766,7.350152969
119.3170257,-2.602194548,-15.50309753,4.82333231
119.3270257,0.082552381,-16.28794289,4.622334957
119.3370257,3.973282099,-16.79043579,3.531208038
119.3470257,7.950153351,-17.9581337,1.559522152
119.3570257,10.79761219,-18.92962074,-0.249451756
119.3670257,13.5972147,-20.02074623,-2.010569334
119.3770257,15.26261902,-20.77687836,-2.795415163
119.3870257,17.31087494,-21.76750755,-2.709273338
119.3970257,18.95235252,-22.66720963,-2.953341246
119.4070257,19.74676895,-23.88754845,-3.26440835
119.4170257,20.10090637,-24.95474815,-2.991626501
119.4270257,19.28734779,-24.73939323,-2.2259233
119.4370257,19.08634949,-23.93062019,-0.694516778
119.4470257,19.67019844,-22.94956207,1.636092424
119.4570257,20.64168549,-21.48515511,4.29691124
119.4670257,22.94836617,-19.76232147,7.981858253
119.4770257,26.85345268,-19.00140381,11.19781208
119.4870257,30.0311203,-18.34577179,12.79621696
119.4970257,33.36671448,-17.56571198,13.15514088
119.5070257,34.30948639,-16.60858154,12.05444241
119.5170257,33.3571434,-15.56052589,11.73380375
119.5270257,31.77309608,-15.70409489,12.89193058
119.5370257,29.82533836,-16.40279961,15.15554047
119.5470257,26.46102905,-16.65165329,17.33779526
119.5570257,23.25943184,-16.02473259,17.52443504
119.5670257,21.44088745,-14.80439377,16.55773354
119.5770257,21.0580349,-12.38764286,14.31326675
119.5870257,23.00579262,-10.22453117,12.12144089
119.5970257,24.85783768,-9.693324089,10.64746284
119.6070257,25.85803795,-9.69811058,9.293125153
119.6170257,26.10689163,-10.28195858,9.407979965
119.6270257,24.81955338,-12.15793228,10.16411209
119.6370257,22.74258232,-14.22533035,11.73858929
119.6470257,20.99103737,-16.49851227,13.32742405
119.6570257,18.78964043,-20.37010002,15.85903072
119.6670257,15.05683613,-22.82992172,18.53899193
119.6770257,11.62552929,-23.52383995,21.03709793
119.6870257,8.8977108,-23.99283218,22.86042976
119.6970257,8.026723862,-23.77269363,20.39103699
119.7070257,8.811569214,-23.40419769,14.80618858
119.7170257,9.783055305,-23.41855431,9.661619186
119.7270257,10.24247742,-23.95454788,8.623134613
119.7370257,10.16590691,-24.99781799,10.21675491
119.7470257,8.270791054,-25.26581383,13.13121223
119.7570257,4.624129772,-25.2993145,16.4141655
119.7670257,-0.577866673,-24.78725052,21.496521
119.7770257,-4.990231514,-24.11725998,25.50689125
119.7870257,-9.704092026,-21.47558403,26.66980362
119.7970257,-11.45563793,-18.85783577,25.24368095
119.8070257,-11.31685448,-17.7954216,23.95155716
119.8170257,-8.967103004,-16.85743523,23.49213409
119.8270257,-6.071787357,-16.75693703,24.26262283
119.8370257,-1.936989903,-17.30249977,25.21018028
119.8470257,1.369890928,-18.95833397,25.67438889
119.8570257,3.245863914,-20.13560295,26.3922348
119.8670257,5.356333256,-23.15534401,27.41636276
119.8770257,9.586843491,-32.03271484,30.06761169
119.8870257,12.96072388,-42.49892426,33.31227875
119.8970257,16.1766777,-58.3920517,38.02135468
119.9070257,19.75634003,-74.43353271,43.41956329
119.9170257,22.23530388,-94.61460114,49.37768936
119.9270257,24.56112862,-114.853096,51.89972305
119.9370257,26.94916534,-131.4640656,47.55914307
119.9470257,25.95853615,-143.1171112,32.82414246
119.9570257,22.99622154,-144.6437378,16.40937996
119.9670257,20.80439568,-136.881424,6.115456581
119.9770257,23.45085907,-121.1318588,-6.312864304
119.9870257,22.71386909,-108.4116135,-21.41157532
119.9970257,15.20519161,-85.31609344,-30.80579758
120.0070257,13.92742443,-70.08816528,-25.59901428
120.0170257,19.04327965,-65.45087433,-12.63948727
120.0270257,27.31765938,-61.83293152,2.775076151
120.0370257,34.74497986,-62.00521469,6.192026615
120.0470257,33.8213501,-59.60281754,-1.039083242
120.0570257,26.49931526,-54.28596878,-14.3814621
120.0670257,22.24487495,-50.58187866,-22.72284126
120.0770257,16.89452362,-48.53840637,-19.12403679
120.0870257,13.24786282,-44.46582413,-4.810171604
120.0970257,13.53500175,-42.7812767,4.081557274
120.1070257,14.55434418,-39.08197403,7.010372162
120.1170257,17.40180206,-36.77529144,3.220141172
120.1270257,22.06780624,-35.28216934,-5.733801365
120.1370257,24.88655281,-34.09532928,-14.20917892
120.1470257,25.14019203,-31.84129143,-18.67418671
120.1570257,22.5894413,-27.91227531,-21.4977169
120.1670257,19.29213333,-25.7013073,-18.8368988
120.1770257,17.15294838,-24.61975288,-13.12283802
120.1870257,16.10489273,-22.47099686,-6.231508255
120.1970257,16.02832222,-20.16910172,-2.666202545
120.2070257,16.16710663,-18.18784523,-2.498705149
120.2170257,16.25803375,-16.91486359,-6.011368752
120.2270257,15.53540134,-16.27837181,-9.29432106
120.2370257,13.08515072,-15.6801672,-11.61057377
120.2470257,9.902696609,-14.78046513,-11.35214901
120.2570257,8.175078392,-14.62253952,-8.949754715
120.2670257,6.753741741,-15.00060558,-5.350949764
120.2770257,5.906682491,-15.52702618,-2.245065928
120.2870257,4.380061626,-15.35952854,0.903888762
120.2970257,2.43708992,-14.19183064,3.435495138
120.3070257,0.948754191,-13.13898945,5.71824789
120.3170257,0.321834654,-12.38285732,8.101499557
120.3270257,0.809970438,-12.07657623,9.293125153
120.3370257,2.293520451,-12.2919302,9.728618622
120.3470257,2.714657307,-13.39262867,9.599406242
120.3570257,2.370090723,-14.44068432,10.66181946
120.3670257,0.991824985,-15.69452381,12.2602253
120.3770257,-0.372083932,-16.55594063,13.50449276
120.3870257,-1.960918188,-17.25464439,15.5862484
120.3970257,-4.028316975,-17.44606972,17.61057663
120.4070257,-5.200799942,-16.54158211,16.90708733
120.4170257,-6.076572895,-16.4650135,15.12682629
120.4270257,-6.545566559,-16.28315735,13.25563908
120.4370257,-5.516652584,-15.97687721,12.42772293
120.4470257,-2.606980324,-15.45045567,12.02572823
120.4570257,1.355534077,-15.20638752,10.67617607
120.4670257,4.552345276,-15.80459309,8.335995674
120.4770257,7.672585964,-16.61815262,4.450051785
120.4870257,10.11326504,-17.01536179,1.841875196
120.4970257,12.81715488,-17.89113426,-1.297508121
120.5070257,15.18126297,-19.80060768,-4.197608948
120.5170257,16.48774529,-21.50429726,-5.700301647
120.5270257,17.2055912,-23.81097794,-6.891927242
120.5370257,16.84188271,-25.52902412,-6.930212498
120.5470257,16.27239037,-25.70609283,-6.231508255
120.5570257,16.04267883,-24.33739853,-3.125624657
120.5670257,16.81316757,-22.88734818,-0.206380948
120.5770257,18.56471443,-21.56651115,1.908874273
120.5870257,20.7948246,-21.13101768,2.215155602
120.5970257,21.60359955,-21.17887306,1.48295188
120.6070257,21.72802544,-21.11665916,1.348953724
120.6170257,21.63231277,-21.3080864,2.119442701
120.6270257,21.6227417,-21.13580322,3.583850145
120.6370257,21.79981041,-21.21237183,6.125027657
120.6470257,22.16830444,-21.45643997,8.560921669
120.6570257,22.28316116,-22.2125721,11.59023476
120.6670257,21.97209358,-22.11685944,14.13619804
120.6770257,21.89552307,-21.37986946,15.25125313
120.6870257,22.29751778,-20.14995956,15.00239944
120.6970257,22.60379982,-18.82912064,13.20299721
120.7070257,22.87179565,-17.81934929,11.70509052
120.7170257,22.52722931,-17.35514259,9.690333366
120.7270257,21.45524406,-16.46022606,9.053842545
120.7370257,19.82333946,-15.25903034,9.934401512
120.7470257,18.34935951,-14.34018612,12.04487133
120.7570257,17.21037674,-13.77069473,13.82991695
120.7670257,15.48754501,-12.7944231,14.66740417
120.7770257,14.05185127,-12.13878918,13.54756355
120.7870257,13.14257813,-12.10528946,11.59980583
120.7970257,12.02752304,-12.6747818,9.096913338
120.8070257,11.17567825,-13.40698528,7.41236639
120.8170257,10.30469036,-13.99083424,6.230311871
120.8270257,9.122636795,-14.43111324,5.880959988
120.8370257,8.060222626,-14.83789349,5.790032387
120.8470257,6.3373909,-15.40738487,6.316453457
120.8570257,4.542773724,-16.28315735,7.943572998
120.8670257,1.834098577,-16.98664856,10.48953629
120.8770257,-1.243071318,-16.39322853,12.73400402
120.8870257,-3.425325632,-14.65603828,14.30848122
120.8970257,-5.665007591,-11.79422283,16.29452324
120.9070257,-6.669992924,-9.616754532,18.33320808
120.9170257,-6.803991318,-8.224131584,19.57269096
120.9270257,-6.191428661,-7.018148899,21.52523422
120.9370257,-6.234499454,-7.008577347,23.83670044
120.9470257,-6.000002861,-6.534798622,24.29133797
120.9570257,-4.741377831,-6.357729912,23.84627151
120.9670257,-3.181257725,-6.635297298,22.41057777
120.9770257,-0.908076167,-6.994220734,20.91267204
120.9870257,1.111466169,-7.511070251,20.4676075
120.9970257,2.164308071,-8.28155899,21.01317024
121.0070257,4.341776848,-11.47358418,22.51586342
121.0170257,5.33240509,-15.1346035,22.86042976
121.0270257,5.337191105,-19.64268112,23.98984146
121.0370257,5.877968788,-26.53879547,26.01416969
121.0470257,5.65304327,-32.59742355,27.90928459
121.0570257,5.863611698,-41.07758713,28.96212769
121.0670257,5.657829285,-49.96453094,28.16770935
121.0770257,4.997410297,-57.15256882,27.3206501
121.0870257,4.810770035,-65.47480774,25.45424843
121.0970257,5.389832973,-73.91668701,25.13839722
121.1070257,7.265805721,-82.21020508,21.25723839
121.1170257,9.285347939,-88.01040649,18.3092804
121.1270257,12.53480148,-92.50891876,12.63829136
121.1370257,14.05185127,-92.88219452,6.632306099
121.1470257,14.38684654,-91.41300201,5.995815277
121.1570257,15.29611874,-86.16314697,7.345367432
121.1670257,21.24467659,-78.4726181,6.981658459
121.1770257,26.81995201,-70.23173523,3.909274101
121.1870257,30.93560791,-60.89494324,-4.901099205
121.1970257,31.18924713,-52.44349289,-14.97488213
121.2070257,29.70091057,-47.12664032,-21.89492607
121.2170257,27.09273529,-41.56093597,-24.26382065
121.2270257,25.39861679,-39.74238968,-22.88555336
121.2370257,21.23031807,-40.70430756,-19.3011055
121.2470257,16.21017647,-41.14458466,-13.40040493
121.2570257,11.92223835,-41.211586,-9.442676544
121.2670257,7.275377274,-40.0582428,-5.633302689
121.2770257,4.710271358,-35.15774155,-1.737787485
121.2870257,6.768098831,-31.15215874,-0.321236432
121.2970257,12.65922832,-28.76890755,0.501894534
121.3070257,17.06202126,-27.81177711,-1.857428551
121.3170257,20.3928318,-24.70589447,-5.470590591
121.3270257,22.38365936,-21.50908279,-9.772886276
121.3370257,22.59901428,-18.96311951,-12.11785221
121.3470257,21.34517479,-18.3601284,-14.55853081
121.3570257,20.61775589,-20.20260239,-15.25723553
121.3670257,17.53580093,-21.06880379,-13.6157589
121.3770257,13.25743389,-20.4179554,-9.141180992
121.3870257,10.69711399,-19.72882271,-4.84845686
121.3970257,9.376275063,-19.07797432,-0.38823548
