Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
79.61807009,0.74297142,9.49232769,-2.570489645
79.62807009,0.632901609,9.49232769,-1.986641049
79.63807009,1.178465128,9.233902931,-0.732801914
79.64807009,1.245464206,8.812766075,-0.158524498
79.65807009,0.766899645,8.941978455,-0.622732103
79.66807009,0.302692056,9.31525898,-1.866999865
79.67807009,0.154337063,9.229117393,-2.94377017
79.68807009,0.293120772,8.937192917,-3.800400496
79.69807009,0.991824985,8.606983185,-3.120838881
79.70807009,1.427318692,8.520841599,-1.627717614
79.71807009,2.216950178,9.013762474,0.803390205
79.72807009,2.551945448,9.300901413,1.96151638
79.73807009,2.288734913,9.793823242,1.444666624
79.74807009,1.20717907,10.1527462,-0.775872767
79.75807009,0.154337063,10.41117096,-3.125624657
79.76807009,-0.932004392,10.45424175,-5.901299
79.77807009,-1.180858016,9.836894035,-7.341778278
79.78807009,-0.333798766,9.497113228,-7.695915699
79.79807009,1.527817249,10.12403297,-7.820342541
79.80807009,3.159722328,10.70309544,-8.710473061
79.81807009,4.193421841,10.79402256,-10.04088211
79.82807009,3.049652576,10.61216831,-12.23749352
79.83807009,1.408176184,9.032905579,-14.52503204
79.84807009,-1.056431174,7.08036232,-15.11845207
79.85807009,-1.836491346,3.744767427,-10.83051395
79.86807009,-1.707278967,0.873380244,-5.542375565
79.87807009,0.226121739,-1.05523479,2.28215456
79.88807009,4.676771641,-3.108276606,6.474380016
79.89807009,13.28614807,-6.056233883,10.31725311
79.90807009,23.93420792,-7.616354465,15.09811306
79.91807009,29.54776955,-6.654439926,19.02712822
79.92807009,33.19921875,-6.175875187,22.99442673
79.93807009,34.75933838,-4.912465096,23.88455772
79.94807009,32.50051498,-2.734996319,21.43909264
79.95807009,25.83411026,-0.16031912,16.30888176
79.96807009,19.01456451,1.653440475,11.66680527
79.97807009,10.2089777,4.180261135,6.972086906
79.98807009,3.839283943,5.711667538,3.789632797
79.99807009,-0.716650367,7.391428947,0.650249541
80.00807009,-3.080759048,8.61655426,-0.613160789
80.01807009,-1.87956214,8.10449028,-0.503090978
80.02807009,0.317048997,7.5924263,0.769890666
80.03807009,4.202992916,6.817151546,2.79421854
80.04807009,8.395217896,5.826523304,4.339982033
80.05807009,12.28116226,4.768895626,4.82333231
80.06807009,12.63051414,4.831109047,3.186641455
80.07807009,11.31446171,5.204389095,1.162313581
80.08807009,9.414560318,5.539384365,-1.316650629
80.09807009,8.122436523,5.831308842,-2.838485956
80.10807009,7.380661488,5.812166214,-3.68075943
80.11807009,6.375676155,5.869594097,-4.030111313
80.12807009,6.457031727,5.970092297,-2.661417007
80.13807009,7.064808846,5.486742496,0.075972117
80.14807009,7.600800991,4.969892502,2.124228239
80.15807009,7.801798344,4.931607246,2.971287489
80.16807009,8.07936573,4.864608288,3.756133318
80.17807009,8.026723862,5.118247509,3.870988846
80.18807009,7.002595425,5.615954876,2.631506681
80.19807009,5.303691387,6.257231236,0.176470667
80.20807009,4.073780537,6.850651264,-1.733001828
80.21807009,3.006581545,7.582854748,-3.317050457
80.22807009,2.882154942,8.008777618,-3.532404423
80.23807009,3.231507063,8.099704742,-2.761915445
80.24807009,3.733999729,8.0757761,-1.790429592
80.25807009,4.155136585,8.248059273,-1.173081279
80.26807009,4.284348965,8.391629219,-1.125224829
80.27807009,4.073780537,8.535198212,-1.589432478
80.28807009,3.810570002,8.688339233,-1.134796143
80.29807009,3.542573929,8.396414757,-0.737587571
80.30807009,3.255435228,8.099704742,-0.158524498
80.31807009,2.575873613,8.061419487,0.152542442
80.32807009,1.221535921,8.382058144,0.367896467
80.33807009,-0.453439891,9.329615593,0.583250523
80.34807009,-3.037688255,11.39701462,0.535394073
80.35807009,-5.392225742,13.440485,-0.412163705
80.36807009,-6.445067883,14.75653744,-2.091925144
80.37807009,-6.086144447,15.49352646,-3.642474174
80.38807009,-3.836891174,15.62273884,-4.905884743
80.39807009,-2.214557409,15.42652798,-5.714658737
80.40807009,-0.659222662,14.28275871,-8.169694901
80.41807009,0.092123672,12.66521072,-10.0839529
80.42807009,0.537188709,10.77488041,-13.36690521
80.43807009,1.6713866,7.008577347,-13.67318726
80.44807009,3.585644722,4.788038254,-7.542775154
80.45807009,8.725427628,1.452443361,5.196612358
80.46807009,16.05703545,-5.242674351,25.43032074
80.47807009,19.10549164,-8.492127419,38.2510643
80.48807009,15.05683613,-6.352943897,40.27539444
80.49807009,10.06062317,-3.022135019,33.3697052
80.50807009,5.236692429,1.42372942,22.72643089
80.51807009,2.049452543,7.180860519,14.34198093
80.52807009,0.853041291,11.13858986,11.33181
80.53807009,0.159122705,13.5601263,7.93878746
80.54807009,-0.635294437,14.92882061,4.813760757
80.55807009,-1.391426325,15.17288876,0.817747116
80.56807009,-1.487139225,15.02931881,-1.919641972
80.57807009,-0.668793917,14.71346664,-2.230708838
80.58807009,0.805184841,13.45484161,-1.37886405
80.59807009,1.743171334,12.59821129,1.281954765
80.60807009,2.14995122,12.47856998,4.292125702
80.61807009,3.169293642,11.84207916,8.350353241
80.62807009,3.810570002,10.90887833,10.51825047
80.63807009,3.384647608,10.00917721,10.20239735
80.64807009,2.145165443,9.49232769,7.575078487
80.65807009,1.307677627,8.884550095,5.388038158
80.66807009,0.953539848,8.43948555,3.612564087
80.67807009,1.049252748,7.788637638,2.631506681
80.68807009,1.111466169,7.343572617,2.066800594
80.69807009,0.776470959,7.290930748,1.569093466
80.70807009,0.465404004,7.673782349,1.875374794
80.71807009,0.570688188,7.755138397,2.440080881
80.72807009,0.522831738,7.60678339,2.076371908
80.73807009,0.197407871,7.702496052,1.650449395
80.74807009,-0.314656168,7.846065521,0.463609397
80.75807009,-0.71186471,7.92742157,-1.211366415
80.76807009,-0.874576688,8.181060791,-2.402992249
80.77807009,-1.324427366,8.420342445,-3.465405464
80.78807009,-1.501496196,8.769695282,-3.575475216
80.79807009,-1.032503009,9.047262192,-2.17806673
80.80807009,-0.056231331,9.171689034,-0.010169496
80.81807009,0.800399184,9.1860466,1.48295188
80.82807009,1.20717907,9.214759827,2.191227436
80.83807009,0.541974306,9.296115875,1.238883972
80.84807009,-0.367298275,9.229117393,-0.474377096
80.85807009,-0.979860902,8.937192917,-2.723630428
80.86807009,-1.04685986,8.506484032,-3.87218523
80.87807009,-0.922433138,8.305487633,-3.771686792
80.88807009,-0.654437006,8.401200294,-1.819143414
80.89807009,-0.108873427,8.640482903,0.296111792
80.90807009,0.618544638,8.736195564,2.382653236
80.91807009,0.403190613,8.937192917,2.693720102
80.92807009,-0.56829536,9.559326172,1.487737536
80.93807009,-2.023131609,10.4350996,-1.192223907
80.94807009,-2.88454771,11.38265705,-3.565903902
80.95807009,-3.391826153,12.23928738,-5.810371399
80.96807009,-3.932604074,12.8757782,-6.059225082
80.97807009,-4.009174347,13.62233925,-4.685744762
80.98807009,-4.076173306,12.9379921,-3.45583415
80.99807009,-4.956732273,11.71765232,-4.92502737
81.00807009,-6.468996048,10.70788097,-7.872984886
81.01807009,-7.459624767,9.458827972,-10.2275219
81.02807009,-7.990831375,8.482556343,-9.997811317
81.03807009,-8.086544037,7.865208149,-6.824928284
81.04807009,-7.890332699,7.075576782,-0.67537421
81.05807009,-5.703292847,6.21894598,6.68016243
81.06807009,-0.965503931,2.868994236,18.1465683
81.07807009,2.877369165,-0.342173636,26.6554451
81.08807009,5.605186939,-2.23728919,32.74278641
81.09807009,4.370490551,-1.658226132,32.49393463
81.10807009,0.546759963,1.05523479,29.1391964
81.11807009,-4.415954113,4.376472473,24.18605232
81.12807009,-7.61755085,6.668796539,19.99382782
81.13807009,-8.301898003,7.467999458,16.90230179
81.14807009,-7.205985546,7.946564198,13.53799248
81.15807009,-6.038288116,8.219346046,10.22154045
81.16807009,-3.856033802,8.33898735,5.52682209
81.17807009,-1.252642632,8.41077137,0.946959555
81.18807009,0.393619329,8.367700577,-2.556132793
81.19807009,1.336391449,9.109476089,-5.752943993
81.20807009,1.034895778,10.0331049,-6.978068829
81.21807009,0.144765764,10.12403297,-6.485147476
81.22807009,-0.932004392,9.894321442,-4.374678135
81.23807009,-1.769492388,9.401400566,-2.862414122
81.24807009,-3.181257725,8.874979019,-1.4267205
81.25807009,-4.841876507,9.075976372,-0.302093863
81.26807009,-5.947360516,9.391828537,0.645463884
81.27807009,-6.722635269,9.334401131,1.597807288
81.28807009,-6.473781586,9.142974854,2.550150633
81.29807009,-5.904289722,8.798408508,3.114856958
81.30807009,-5.062016487,8.650053978,3.617349625
81.31807009,-4.396811485,8.501698494,3.435495138
81.32807009,-3.990031719,8.056633949,2.267797709
81.33807009,-4.210171223,8.257631302,0.482751966
81.34807009,-4.439882278,8.367700577,-0.890728235
81.35807009,-4.727021217,8.740981102,-1.776072621
81.36807009,-4.516452789,9.339186668,-1.5224334
81.37807009,-3.439682484,9.477970123,-0.058025949
81.38807009,-2.429911375,9.276973724,1.401595831
81.39807009,-1.98963201,9.253045082,1.798804402
81.40807009,-1.812563181,8.855836868,1.698305845
81.41807009,-1.783849239,8.453842163,0.58803618
81.42807009,-1.716850281,8.23370266,-0.751944542
81.43807009,-1.515853167,8.090133667,-2.149353027
81.44807009,-1.544566989,8.20498848,-2.326421738
81.45807009,-1.386640668,8.61655426,-0.924227774
81.46807009,-0.58265233,8.846264839,1.267597795
81.47807009,-0.046660043,8.77448082,2.516651154
81.48807009,-0.171086818,9.176474571,2.330011129
81.49807009,-1.176072359,9.870393753,0.36311084
81.50807009,-2.248056889,10.35374355,-2.144567251
81.51807009,-4.090530396,11.60279655,-5.451447964
81.52807009,-5.373083115,12.51685524,-8.030911446
81.53807009,-6.574280262,12.69392395,-11.84985638
81.54807009,-7.579265594,13.56969738,-13.41476154
81.55807009,-7.215556622,13.51705551,-12.33799171
81.56807009,-5.440082073,12.54078388,-8.676973343
81.57807009,-4.631308079,11.47358418,-5.307878971
81.58807009,-5.028516769,10.57866859,-3.355335474
81.59807009,-6.741777897,9.138189316,-3.446262836
81.60807009,-8.397610664,7.917850018,-3.407977581
81.61807009,-8.598608017,6.209374905,-0.617946446
81.62807009,-5.531009674,4.065405846,6.627520561
81.63807009,-0.290727943,1.667797327,16.23231125
81.64807009,5.394618511,-1.170090318,30.52224731
81.65807009,6.026323795,-1.442872047,38.05963898
81.66807009,3.145365477,0.035892341,38.13620758
81.67807009,-2.35812664,2.835494757,31.14916611
81.68807009,-5.885147095,5.424529076,24.02334023
81.69807009,-7.674978733,7.893921852,16.20838165
81.70807009,-6.239284992,8.142775536,9.039485931
81.71807009,-5.152943611,9.090332985,4.091128349
81.72807009,-3.645465374,9.363115311,-1.311864972
81.73807009,-2.650051117,9.923035622,-4.781457901
81.74807009,-1.960918188,10.84666538,-7.447062492
81.75807009,-1.252642632,11.22473145,-7.959126472
81.76807009,-0.668793917,11.02851963,-6.973283291
81.77807009,-0.63050878,10.29631615,-4.690530777
81.78807009,-1.759921074,9.616754532,-1.608574986
81.79807009,-3.147758245,9.109476089,0.82731843
81.80807009,-4.803591251,8.444271088,3.043072224
81.81807009,-6.090929985,8.13320446,4.024129391
81.82807009,-7.28255558,8.094919205,5.110470772
81.83807009,-7.564908981,7.965706348,5.785246849
81.84807009,-7.469195843,7.960920811,5.775675774
81.85807009,-7.493124008,7.726424217,4.593621254
81.86807009,-7.416553974,7.678567886,3.382853031
81.87807009,-7.009773731,7.5924263,2.511865616
81.88807009,-6.157928944,7.362715244,1.526022673
81.89807009,-5.454439163,7.185646534,0.674177766
81.90807009,-4.631308079,7.391428947,-0.014955142
81.91807009,-3.817748547,7.405786037,-0.737587571
81.92807009,-3.20518589,7.424928665,-1.019940615
81.93807009,-2.434697151,7.645068169,-0.263808697
81.94807009,-2.142772675,8.114061356,0.521037102
81.95807009,-2.190629244,8.353343964,0.946959555
81.96807009,-2.367697954,8.382058144,0.741176844
81.97807009,-2.401197433,8.362915039,0.190827608
81.98807009,-2.305484533,8.26241684,-0.503090978
81.99807009,-2.133201361,8.176275253,-0.689731121
82.00807009,-1.831705689,8.195417404,-0.263808697
82.01807009,-1.424925923,8.061419487,0.58803618
82.02807009,-1.405783296,7.951349735,1.353739381
82.03807009,-1.817348838,7.956135273,1.401595831
82.04807009,-2.731407166,7.951349735,0.817747116
82.05807009,-3.530609846,8.10449028,-0.187238365
82.06807009,-4.344169617,8.530412674,-1.776072621
82.07807009,-5.028516769,8.879764557,-3.331407309
82.08807009,-5.784648895,9.353543282,-4.259822369
82.09807009,-7.129415035,9.956535339,-5.484947681
82.10807009,-8.579465866,10.84666538,-5.283950806
82.11807009,-10.44586754,12.04307652,-4.972883701
82.12807009,-12.21177006,12.11486149,-6.978068829
82.13807009,-13.21675587,11.66501045,-9.945169449
82.14807009,-13.44168091,10.25803089,-12.17049408
82.15807009,-13.12104321,9.296115875,-12.03649616
82.16807009,-13.12582874,8.98026371,-10.28495026
82.17807009,-13.03011608,9.6693964,-5.786443233
82.18807009,-11.73799133,9.262616158,-1.072582722
82.19807009,-6.736992359,7.396214962,6.493522644
82.20807009,0.594616413,5.161318302,15.24168205
82.21807009,4.671986103,2.624926329,19.74497414
82.22807009,6.390032768,-0.122033954,21.45823479
82.23807009,6.275177479,-1.409372568,21.55873299
82.24807009,5.940182209,-2.380858421,21.70708847
82.25807009,3.346362352,-2.184647083,22.74078751
82.26807009,-0.802792013,-0.064606212,22.48236275
82.27807009,-5.684150219,1.90229404,19.93639946
82.28807009,-8.904889107,3.553341627,15.21775341
82.29807009,-11.73799133,6.046662807,10.82931709
82.30807009,-13.01097298,8.195417404,5.172684193
82.31807009,-12.2356987,8.492127419,-0.263808697
82.32807009,-11.35992527,9.43489933,-3.393620729
82.33807009,-9.359525681,10.16710377,-4.714458942
82.34807009,-7.330412388,10.3776722,-4.350749969
82.35807009,-5.047659397,10.46859932,-2.508276224
82.36807009,-3.363112211,10.51645565,0.583250523
82.37807009,-3.085544825,10.54038334,3.512065411
82.38807009,-3.544966698,10.70309544,7.0151577
82.39807009,-4.128815651,10.46859932,9.068199158
82.40807009,-4.57866621,10.35374355,9.206983566
82.41807009,-5.10508728,9.97567749,8.149355888
82.42807009,-5.665007591,9.82732296,6.594020844
82.43807009,-6.200999737,9.650253296,4.761118889
82.44807009,-6.301498413,9.616754532,4.134199142
82.45807009,-6.004788399,9.2865448,4.186841488
82.46807009,-5.789434433,9.205188751,4.593621254
82.47807009,-5.440082073,9.013762474,4.536193371
82.48807009,-4.35852623,8.329415321,4.024129391
82.49807009,-2.932404041,7.869993687,3.689134359
82.50807009,-1.92741859,7.554141045,3.378067255
82.51807009,-1.223928809,7.338787079,2.416152716
82.52807009,-1.118644595,7.616354465,1.401595831
82.53807009,-1.123430252,7.79820919,1.234098315
82.54807009,-1.372283816,8.10449028,1.607378602
82.55807009,-2.027917147,8.348558426,1.784447432
82.56807009,-3.056830883,8.449056625,1.291526079
82.57807009,-3.549752474,8.315058708,0.257826626
82.58807009,-3.31525588,8.109275818,-0.469591439
82.59807009,-2.913261652,7.941778183,-0.842871785
82.60807009,-2.769692183,8.094919205,-0.450448871
82.61807009,-2.673979282,8.358129501,0.343968242
82.62807009,-2.702693224,8.683553696,1.712662816
82.63807009,-2.932404041,9.353543282,2.497508526
82.64807009,-3.501895905,10.19581699,2.48793745
82.65807009,-4.219742775,11.13380337,0.92303133
82.66807009,-4.789234638,12.0287199,-1.029511929
82.67807009,-5.148158073,12.88056469,-3.197409153
82.68807009,-5.73200655,14.00997639,-4.250251293
82.69807009,-6.373282909,14.88096428,-3.963112593
82.70807009,-5.511867046,15.354743,-1.814357758
82.71807009,-3.420539856,15.27338696,0.157328084
82.72807009,-0.71186471,14.3689003,0.142971158
82.73807009,-0.309870541,13.35912895,-2.876770973
82.74807009,-1.295713425,12.63649654,-6.992425919
82.75807009,-2.410768747,10.98544884,-11.66800117
82.76807009,-3.195614576,9.253045082,-13.96511078
82.77807009,-3.549752474,7.630711555,-13.83111286
82.78807009,-3.085544825,4.663611412,-10.92622662
82.79807009,-1.779063582,2.122433662,-6.322435856
82.80807009,1.283749342,0.562313318,1.415952802
82.81807009,4.715056896,0.586241543,10.16889763
82.82807009,10.57747269,-1.227517962,18.9122715
82.83807009,19.51227188,-4.969892502,31.2735939
82.84807009,24.16870499,-7.113861561,34.07798004
82.85807009,23.08236313,-4.965106964,32.44129181
82.86807009,14.15234947,1.265803218,23.83670044
82.87807009,6.820741177,5.376672268,16.76351738
82.88807009,0.441475779,9.162117958,8.364709854
82.89807009,-4.171886444,12.86620712,0.233898416
82.90807009,-5.60279417,12.96670628,-5.834300041
82.91807009,-5.76072073,13.12941742,-9.983454704
82.92807009,-4.6935215,13.18206024,-9.581459999
82.93807009,-1.515853167,11.89472103,-6.083153248
82.94807009,2.159522533,10.90887833,-2.647060156
82.95807009,4.432703972,10.3346014,0.061615184
82.96807009,5.46161747,10.02831936,2.535793781
82.97807009,4.782055855,9.918250084,3.555136204
82.98807009,3.068794966,10.08574772,3.210569859
82.99807009,0.939182878,10.29631615,2.751147747
83.00807009,-0.587437987,9.908679008,2.621935368
83.01807009,-2.329412937,9.851250648,2.50707984
83.02807009,-3.157329559,9.879964828,2.645863533
83.03807009,-2.362912416,9.516255379,2.325225353
83.04807009,0.029910283,8.492127419,2.732005358
83.05807009,2.638087034,7.917850018,4.593621254
83.06807009,4.140779495,7.463213921,5.445466042
83.07807009,4.686343193,7.200003147,5.397609711
83.08807009,4.011567116,7.678567886,4.569693089
83.09807009,2.819941521,8.257631302,2.655434847
83.10807009,1.996810555,8.573483467,0.516251504
83.11807009,1.460818172,8.812766075,-1.240080357
83.12807009,1.001396298,9.071190834,-3.862613916
83.13807009,1.164108157,8.688339233,-5.437091351
83.14807009,1.585245013,8.166703224,-5.154737949
83.15807009,2.331805706,7.544569969,-2.450848579
83.16807009,3.116651535,7.200003147,0.564107955
83.17807009,4.212564468,6.716653347,4.024129391
83.18807009,4.676771641,6.276373863,5.560321808
83.19807009,4.566701889,6.132804394,5.455037594
83.20807009,3.901497364,6.324230194,3.052643538
83.21807009,3.394218922,6.123233318,0.387039065
83.22807009,3.131008387,5.745167255,-2.575275421
83.23807009,3.040081263,5.443671703,-4.38424921
83.24807009,3.489931822,5.161318302,-4.341178417
83.25807009,4.427918434,4.788038254,-2.92941308
83.26807009,5.609972477,4.510470867,-1.642074585
83.27807009,6.299105644,4.433900356,-1.536790371
83.28807009,6.20817852,4.869394302,-3.101696253
83.29807009,5.710471153,6.36251545,-4.747958183
83.30807009,4.777270317,8.712266922,-5.75772953
83.31807009,4.557130814,10.4350996,-5.36052084
83.32807009,4.853840828,11.45444202,-5.532804012
83.33807009,5.66740036,12.9379921,-5.331807137
83.34807009,6.346961975,14.16311741,-4.886742115
83.35807009,5.590830326,15.42652798,-5.283950806
83.36807009,3.934996843,14.9718914,-5.953940868
83.37807009,2.709871531,12.11486149,-5.542375565
83.38807009,1.135394335,9.018548965,-4.025325775
83.39807009,1.594816327,5.773880959,-0.742373228
83.40807009,5.619544029,2.409572363,3.454637766
83.41807009,12.42473125,-2.246860504,8.513064384
83.42807009,18.44985962,-5.52981329,11.93958664
83.43807009,24.0203495,-7.343572617,15.83510208
83.44807009,32.96472168,-10.24845982,19.78326035
83.45807009,36.60181046,-11.00937653,18.84527206
83.46807009,34.32862854,-8.090133667,13.60020542
83.47807009,25.94417953,-4.768895626,10.32682419
83.48807009,17.91865158,-2.883351326,9.336195946
83.49807009,8.663214684,-0.284745902,8.972486496
83.50807009,2.126022816,3.136990547,8.522636414
83.51807009,-0.678365231,5.754738331,7.670791149
83.52807009,-0.190229401,6.92243576,6.842874527
83.53807009,2.43708992,6.664011002,6.297310829
83.54807009,6.433103561,6.917650223,5.785246849
83.55807009,10.38126087,6.56829834,4.555335999
83.56807009,12.52044487,6.520441532,3.253640652
83.57807009,13.35793209,6.86022234,2.138585329
83.58807009,13.13779259,7.089933395,1.837089539
83.59807009,12.23809147,7.204789162,2.138585329
83.60807009,11.02253723,7.152146816,2.736790895
83.61807009,9.940981865,6.812366009,3.430709362
83.62807009,8.505288124,6.448657036,3.799204111
83.63807009,7.433303356,6.486942291,4.497908592
83.64807009,6.973881721,6.271588326,4.986044407
83.65807009,6.653243542,6.137589931,5.249254704
83.66807009,6.811169624,6.257231236,5.301896572
83.67807009,7.414160728,6.056233883,4.8376894
83.68807009,7.830512047,5.893522263,4.517050743
83.69807009,7.720442295,6.185446739,3.827918053
83.70807009,7.395018578,6.209374905,2.200798512
83.71807009,7.24666357,5.831308842,1.152742267
83.72807009,6.949953556,5.659025669,1.210170031
83.73807009,6.457031727,5.572884083,1.640878081
83.74807009,6.107679844,5.367101192,2.511865616
83.75807009,5.734399319,5.242674351,3.569493294
83.76807009,5.370690346,4.850251675,4.335196495
83.77807009,4.901697159,4.706682205,4.938187599
83.78807009,4.198207378,4.792823792,5.64167738
83.79807009,3.456432343,4.821537495,5.967101574
83.80807009,2.968296528,4.816751957,6.120242119
83.81807009,2.183450699,5.228317261,6.129813194
83.82807009,1.54217422,5.601597786,5.895316601
83.83807009,1.077966571,6.343372822,6.125027657
83.84807009,0.872183859,7.085147858,7.268796921
83.85807009,0.886540771,7.228717327,8.249854088
83.86807009,1.049252748,7.688138962,8.240283012
83.87807009,1.188036442,7.903493404,7.809575081
83.88807009,1.345962763,7.788637638,6.699305058
83.89807009,1.154536963,8.602197647,4.80897522
83.90807009,0.704686284,9.008976936,4.129413605
83.91807009,-0.333798766,9.554540634,3.41635251
83.92807009,-1.956132531,10.32981491,2.382653236
83.93807009,-3.63589406,11.04766178,0.487537622
83.94807009,-6.047859192,11.96172047,-3.221337557
83.95807009,-7.847261906,12.54078388,-7.188637257
83.96807009,-9.541379929,12.3924284,-10.97408295
83.97807009,-10.08215809,11.966506,-11.055439
83.98807009,-9.187242508,10.53081226,-9.705886841
83.99807009,-6.028716564,7.980063438,-7.94955492
84.00807009,-3.516252756,6.228517532,-5.36052084
84.01807009,-2.496910334,5.333601475,-2.383849621
84.02807009,-4.176671982,5.242674351,-4.637888432
84.03807009,-6.344569206,5.989234924,-9.11725235
84.04807009,-7.799405575,7.932207108,-13.12762356
84.05807009,-7.220342159,9.731609344,-14.8265276
84.06807009,-5.267798901,9.549755096,-11.73500061
84.07807009,-2.080559254,9.683753014,2.042872429
84.08807009,0.757328391,11.29172993,21.16152573
84.09807009,4.724628448,9.745966911,37.48536301
84.10807009,11.30489063,5.079962254,48.1142807
84.11807009,14.30070496,2.830709219,49.17669296
84.12807009,12.22852039,4.04147768,43.60620117
84.13807009,6.739385128,5.453242779,29.91447067
84.14807009,2.796013355,5.544169903,18.25663948
84.15807009,-0.912861824,5.558526993,9.259625435
84.16807009,-2.879761934,5.840879917,3.708276987
84.17807009,-4.018745422,6.798008919,-0.062811591
84.18807009,-4.028316975,7.085147858,-4.00139761
84.19807009,-3.492324591,7.668996811,-5.939583778
84.20807009,-2.185843468,8.23370266,-5.652445316
84.21807009,-0.592223585,8.965906143,-3.173480988
84.22807009,0.618544638,9.726823807,-0.656231582
84.23807009,1.508674622,10.44467068,2.052443504
84.24807009,1.585245013,11.05723381,4.416552544
84.25807009,1.508674622,11.78943729,5.612963676
84.26807009,0.96789676,12.91406345,5.7038908
84.27807009,0.120837547,13.71326637,4.593621254
84.28807009,-0.17587246,13.83290768,3.023929596
84.29807009,-0.161515534,13.67498112,1.928016901
84.30807009,-0.233300209,13.67019558,1.372882009
84.31807009,-0.218943268,13.63191032,1.248455167
84.32807009,-0.238085851,13.39741421,1.564307809
84.33807009,-0.43908295,13.27298737,2.569293261
84.34807009,-0.898504913,13.2203455,3.708276987
84.35807009,-1.439282775,13.11027527,4.593621254
84.36807009,-2.171486616,13.00020504,5.311468124
84.37807009,-2.219342947,12.43549919,5.268397331
84.38807009,-1.841277003,11.74158096,4.67976284
84.39807009,-1.458425403,11.15773201,4.435695171
84.40807009,-1.664208174,11.45444202,4.421338081
84.41807009,-2.090130568,11.33001518,3.904488325
84.42807009,-2.224128723,11.06201935,3.73699069
84.43807009,-2.410768747,10.66481018,3.488137245
84.44807009,-2.616551638,9.736394882,2.593221426
84.45807009,-2.645265341,9.013762474,1.650449395
84.46807009,-2.267199516,8.209774017,1.033101201
84.47807009,-1.405783296,7.171289444,0.142971158
84.48807009,-1.233500123,7.027719975,-0.282951266
84.49807009,-1.759921074,7.367500782,-0.464805812
84.50807009,-1.836491346,7.338787079,-0.570089996
84.51807009,-1.539781332,7.247859955,-0.488734037
84.52807009,-1.496710539,7.310073376,-0.737587571
84.53807009,-1.759921074,7.171289444,-1.742573142
84.54807009,-2.051845312,7.061219692,-2.972483873
84.55807009,-2.606980324,7.185646534,-3.671188116
84.56807009,-2.941975355,7.5924263,-3.388834953
84.57807009,-3.138186932,8.13320446,-2.953341246
84.58807009,-2.678765059,8.803194046,-1.216152072
84.59807009,-2.544766903,9.635896683,-1.015154958
84.60807009,-2.812762976,10.47817039,-2.910270452
84.61807009,-2.970689297,10.65523911,-5.465805054
84.62807009,-3.387040377,9.970891953,-8.964112282
84.63807009,-3.836891174,8.731410027,-12.67298698
84.64807009,-4.348955154,7.850851059,-14.07996655
84.65807009,-4.25802803,6.482156754,-14.04646683
84.66807009,-4.516452789,4.630111694,-13.79282761
84.67807009,-5.578866005,4.098905087,-11.8785696
84.68807009,-8.651249886,4.309473515,-10.55773163
84.69807009,-12.7190485,4.807180882,-12.29492092
84.70807009,-15.04965782,5.285745144,-13.86939812
84.71807009,-14.50887966,5.20917511,-12.57248878
84.72807009,-11.19242764,3.940979004,-10.33759212
84.73807009,-4.497310162,3.366701365,-6.07836771
84.74807009,3.671786308,2.658426046,-1.000798106
84.75807009,8.964710236,2.639283419,5.981458187
84.76807009,12.9320097,3.950550079,20.74038887
84.77807009,15.8368969,4.007977962,34.47518921
84.78807009,18.01436615,2.098505497,43.67798615
84.79807009,14.23370552,1.050449133,45.92723846
84.80807009,7.165307522,1.596012712,43.56791687
84.81807009,-1.28614223,2.510071039,34.43690491
84.82807009,-7.215556622,4.094119549,23.12364006
84.83807009,-8.924032211,5.496313572,14.83011627
84.84807009,-11.05842972,8.736195564,6.507879257
84.85807009,-9.507881165,7.936992645,0.798604548
84.86807009,-6.497709751,6.893722057,-5.379663467
84.87807009,-4.253242016,7.999206066,-9.179466248
84.88807009,-2.291127682,8.640482903,-10.84487057
84.89807009,-0.123230368,9.008976936,-11.02193928
84.90807009,0.876969516,9.482755661,-9.150752068
84.91807009,0.83868432,10.17188931,-6.600003242
84.92807009,0.666401088,10.62173939,-3.623331785
84.93807009,0.336191595,10.78445148,-1.819143414
84.94807009,-0.381655216,11.05244732,-0.665802896
84.95807009,-0.817148924,11.07159042,-0.010169496
84.96807009,-1.008574724,10.89452171,0.482751966
84.97807009,-1.578066587,10.71266651,0.870389223
84.98807009,-2.257628202,10.861022,1.813161373
84.99807009,-2.731407166,10.86580753,2.52143693
85.00807009,-3.042474031,10.8179512,3.306282759
85.01807009,-3.296113253,10.67916775,3.35413909
85.02807009,-3.554538012,10.44945621,2.933002472
85.03807009,-3.482753277,10.39202881,1.884945989
85.04807009,-2.985046148,10.29631615,0.980459094
85.05807009,-1.850848317,10.23410225,-0.019740786
85.06807009,-1.223928809,10.12881851,-0.790229678
85.07807009,-1.314856052,10.3728857,-0.589232564
85.08807009,-1.601994753,10.60738277,0.68374908
85.09807009,-1.855633974,10.4350996,2.162513494
85.10807009,-2.209771633,10.2723875,3.564707518
85.11807009,-2.559123755,10.07617569,3.64127779
85.12807009,-2.602194548,9.822537422,2.708076954
85.13807009,-2.382055044,9.477970123,0.942173898
85.14807009,-1.917847395,9.372686386,-0.129810631
85.15807009,-1.266999602,9.415757179,-0.857228696
85.16807009,-0.778863788,9.281759262,-1.3310076
