Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
119.3526932,0.226121739,-8.573483467,8.938986778
119.3626932,3.628715515,-9.119047165,10.1832552
119.3726932,5.748756409,-8.693124771,11.772089
119.3826932,6.318248272,-8.109275818,13.40399456
119.3926932,6.457031727,-7.91306448,13.83948803
119.4026932,6.279963017,-8.003992081,12.8632164
119.4126932,5.815755367,-7.759923935,11.8343029
119.4226932,4.356133461,-6.970292568,9.843474388
119.4326932,2.183450699,-5.726024628,7.800003529
119.4426932,0.427118838,-4.706682205,5.876173973
119.4526932,-1.094716311,-3.720839262,4.043272018
119.4626932,-1.745564103,-3.582055569,3.014358282
119.4726932,-2.080559254,-3.7256248,2.224726915
119.4826932,-2.252842426,-3.716053486,2.339582443
119.4926932,-2.300698996,-3.538984776,2.894717216
119.5026932,-2.176272154,-3.314059258,3.799204111
119.5126932,-2.137987137,-3.127419233,4.780261517
119.5226932,-2.176272154,-2.897708178,5.555535793
119.5326932,-2.420340061,-2.778067112,5.962316036
119.5426932,-2.616551638,-2.70149684,6.412166595
119.5526932,-2.315055847,-2.567498684,7.067800045
119.5626932,-1.678565025,-2.964707375,7.493722439
119.5726932,-1.664208174,-3.433700562,7.082156658
119.5826932,-1.731207132,-3.381058455,6.852446079
119.5926932,-1.209571838,-2.825923443,7.110870838
119.6026932,-0.443868607,-2.222932339,7.622934818
119.6126932,0.412761897,-1.466800332,8.06799984
119.6226932,1.144965649,-1.05523479,8.556135178
119.6326932,1.819741607,-0.787238657,9.652048111
119.6426932,2.910868645,-0.6867401,10.33160973
119.6526932,3.815355778,-0.629312336,10.17846966
119.6626932,5.112265587,-0.394815743,9.714262009
119.6726932,6.141179085,0.299102843,9.920044899
119.6826932,7.777870178,0.63888365,10.29811001
119.6926932,9.304491043,1.615155339,11.01595688
119.7026932,10.07019424,2.423929453,11.60459137
119.7126932,10.54397297,3.27577424,12.16929817
119.7226932,10.79761219,3.869194269,12.67179012
119.7326932,10.67797089,4.007977962,12.94457245
119.7426932,10.06062317,3.969692707,13.59063435
119.7526932,9.620343208,4.127619267,13.84427357
119.7626932,9.672985077,4.189832687,13.8921299
119.7726932,9.653842926,3.873979807,13.46142197
119.7826932,9.323633194,3.682554007,12.77228928
119.7926932,8.730213165,3.653840065,11.89651585
119.8026932,7.85922575,3.783052683,11.14038372
119.8126932,7.05523777,3.744767427,10.69531918
119.8226932,5.964110374,3.553341627,10.29811001
119.8326932,5.050052166,3.519842148,10.2406826
119.8426932,4.169493675,3.515056372,10.60917759
119.8526932,3.657429457,3.448057413,11.10688496
119.8626932,3.504288673,3.510270834,11.59023476
119.8726932,3.705285788,3.759124279,12.13579845
119.8826932,3.867997885,3.873979807,12.50429249
119.8926932,3.944568157,4.094119549,12.79621696
119.9026932,3.499503136,4.424329281,12.7005043
119.9126932,2.872583628,4.395615101,12.3607235
119.9226932,1.939382792,4.213760853,11.74816132
119.9326932,1.618744493,4.237689018,11.86780167
119.9426932,1.934597135,4.161118507,12.10708427
119.9526932,2.824727058,3.615555048,12.10229874
119.9626932,3.60478735,2.825923443,11.37009525
119.9726932,3.968496323,2.261217356,10.86760235
119.9826932,4.715056896,1.462014675,10.36510944
119.9926932,5.251049519,0.782453001,9.78126049
120.0026932,6.236892223,0.198604286,9.618548393
120.0126932,7.701299667,-0.294317186,10.2406826
120.0226932,9.342776299,-0.720239639,10.44646549
120.0326932,11.27139091,-1.366301775,10.16411209
120.0426932,12.85065365,-1.524227977,9.599406242
120.0526932,13.76471233,-1.237089276,8.938986778
120.0626932,15.88953876,-0.4953143,8.288139343
120.0726932,19.20599174,-0.007178468,7.307082176
120.0826932,23.96770859,-0.064606212,5.560321808
120.0926932,27.97807884,-0.10767702,4.751547337
120.1026932,29.35634422,-0.457029134,4.186841488
120.1126932,30.17947578,-1.098305583,3.588635683
120.1226932,30.60539818,-2.691925526,3.540779352
120.1326932,31.47159958,-6.089733601,5.723033428
120.1426932,31.7252388,-10.13360405,8.670990944
120.1526932,32.15116119,-13.53619766,12.15972614
120.1626932,34.72105408,-19.44647026,15.50489235
120.1726932,40.34418488,-27.51028252,17.19422531
120.1826932,46.8478775,-36.54079437,17.96949959
120.1926932,56.9743042,-58.23412323,16.74437523
120.2026932,60.58746719,-79.25267792,14.60997677
120.2126932,58.05107498,-102.5444107,15.25125313
120.2226932,49.15456009,-119.0022507,19.61097527
120.2326932,41.4640274,-127.9705505,18.73520279
120.2426932,35.70211029,-131.6937866,12.08794212
120.2526932,34.03192139,-132.9380493,2.39222455
120.2626932,29.98326492,-134.148819,-6.016154289
120.2726932,15.46840191,-125.1039429,-11.72064304
120.2826932,-0.142372951,-107.2726288,-9.801599503
120.2926932,-14.23609829,-83.46883392,-6.145366669
120.3026932,-25.28136826,-62.26842499,-8.897112846
120.3126932,-33.12982559,-48.39483643,-12.87398434
120.3226932,-38.57110596,-36.1675148,-16.33400536
120.3326932,-38.47539139,-30.16631508,-18.29133415
120.3426932,-37.94897079,-26.328228,-17.67398643
120.3526932,-36.47977829,-21.61915207,-12.66341591
120.3626932,-32.5268364,-19.72882271,-7.782057285
120.3726932,-24.01795769,-20.43709755,-2.584846735
120.3826932,-14.88216019,-22.01636124,1.942373753
120.3926932,-7.914260864,-23.92104721,5.297111034
120.4026932,0.063409798,-25.67259407,9.178269386
120.4126932,5.327619553,-24.70589447,10.523036
120.4226932,6.681957245,-21.77707863,10.04447079
120.4326932,5.787041664,-16.77129364,7.93878746
120.4426932,4.097708702,-13.11984634,5.502893925
120.4526932,1.992024899,-9.530612946,2.330011129
120.4626932,0.422333211,-7.109076023,0.071186475
120.4726932,-0.290727943,-5.797809124,-0.838086128
120.4826932,-0.912861824,-4.543970108,-0.976869822
120.4926932,-1.247856975,-3.897907972,-0.172881439
120.5026932,-1.601994753,-3.428914785,0.808175862
120.5126932,-1.549352646,-3.318845034,2.526222467
120.5226932,-1.252642632,-3.510270834,4.426123619
120.5326932,-0.769292474,-3.505485058,6.732804775
120.5426932,-0.774078131,-3.065205812,8.42213726
120.5526932,-1.133001566,-2.538784742,9.379266739
120.5626932,-1.92741859,-1.773081541,9.996614456
120.5726932,-2.449054003,-1.208375454,9.747760773
120.5826932,-2.425125837,-0.949950576,8.996415138
120.5926932,-1.664208174,-1.289731383,8.312067986
120.6026932,-0.960718274,-1.462014675,7.828717709
120.6126932,0.24047868,-1.24666059,7.268796921
120.6226932,0.723828852,-1.304088354,7.153941631
120.6326932,1.331605792,-1.543370605,7.776075363
120.6426932,2.384447813,-1.95015049,8.680562019
120.6526932,3.413361549,-2.036292076,9.044271469
120.6626932,4.648057938,-2.203789711,8.747561455
120.6726932,5.452046394,-2.14157629,8.661419868
120.6826932,6.069394588,-1.792224169,9.068199158
120.6926932,6.524031162,-1.988435626,10.05404282
120.7026932,6.839883327,-2.567498684,11.69551849
120.7126932,7.112665176,-3.036491871,13.0833559
120.7226932,7.462017536,-4.003192425,13.95912933
120.7326932,7.672585964,-4.998606682,13.8921299
120.7426932,7.672585964,-6.577869415,13.16471195
120.7526932,8.055437088,-7.57806921,11.50887871
120.7626932,8.988637924,-8.114061356,9.379266739
120.7726932,10.85025406,-8.956335068,6.90030241
120.7826932,13.16650677,-9.645467758,4.880760193
120.7926932,14.62134266,-9.894321442,3.555136204
120.8026932,15.9565382,-9.602396965,2.215155602
120.8126932,16.439888,-8.678768158,1.899302959
120.8226932,16.10010719,-7.27178812,2.382653236
120.8326932,14.79841137,-5.826523304,3.296711445
120.8426932,13.65464211,-5.146961689,4.048057556
120.8526932,12.2859478,-5.094319344,4.895116806
120.8626932,11.58245754,-5.577669621,5.488536835
120.8726932,10.68754196,-6.24766016,5.895316601
120.8826932,9.696913719,-6.276373863,6.211169243
120.8926932,9.189635277,-5.955735683,6.589235306
120.9026932,9.424132347,-5.625525951,6.986443996
120.9126932,10.2281208,-5.625525951,7.182655334
120.9226932,10.74018478,-5.467599869,6.809374809
120.9326932,11.15174961,-4.965106964,6.172883987
120.9426932,11.47717381,-4.371686935,5.565107346
120.9526932,12.97029495,-4.0127635,4.392624378
120.9626932,13.58764362,-3.696911097,4.306482315
120.9726932,13.91306686,-3.754338741,4.689334393
120.9826932,14.37727451,-4.55354166,4.804189682
120.9926932,14.34377575,-4.634897232,4.421338081
121.0026932,14.25763416,-4.271188259,3.918845177
121.0126932,14.56870079,-3.93140769,3.311068296
121.0226932,15.24347687,-3.558127165,3.291925669
121.0326932,16.14317703,-3.256631613,3.483351469
121.0426932,17.05723572,-3.141776085,3.626920938
121.0526932,17.6697979,-3.074777126,3.626920938
121.0626932,18.61735725,-2.964707375,4.191627026
121.0726932,20.08176422,-3.361915827,4.383052826
121.0826932,21.3978157,-4.204189301,3.401995659
121.0926932,23.08236313,-4.926821709,1.669592023
121.1026932,24.49891472,-5.505885124,0.607178748
121.1126932,26.5806694,-7.156932354,-0.62751776
121.1226932,29.11227608,-10.31067276,-1.264008522
121.1326932,30.38047218,-12.90927792,-1.28315115
121.1426932,32.0889473,-15.03888988,-0.043669011
121.1526932,35.47240067,-19.26461601,1.846660852
121.1626932,38.1762886,-25.4620266,3.942773581
121.1726932,41.63152313,-37.84249115,6.340381622
121.1826932,43.35435867,-52.24249649,9.752547264
121.1926932,43.3591423,-72.26564026,21.86980057
121.2026932,40.85625076,-89.65666962,33.72863007
121.2126932,35.68296814,-97.25148773,36.16452408
121.2226932,32.06023407,-103.9992523,26.97129822
121.2326932,32.89293671,-115.3603745,14.00220013
121.2426932,28.08814812,-119.5286713,4.794618607
121.2526932,19.64627075,-116.4706421,2.353939295
121.2626932,13.03250885,-113.4365463,3.296711445
121.2726932,4.877768993,-105.9661484,1.080957651
121.2826932,-3.784249067,-94.0594635,-0.536590457
121.2926932,-11.26421261,-81.76514435,-2.111067772
121.3026932,-19.78744698,-67.06842804,-8.040482521
121.3126932,-25.94657326,-58.4925499,-16.20957947
121.3226932,-35.80500031,-46.01637268,-26.68535614
121.3326932,-45.23750687,-34.23889923,-33.11247635
121.3426932,-48.13282394,-27.95056152,-30.21237755
121.3526932,-51.27220535,-20.99223328,-20.48316002
121.3626932,-48.56831741,-17.79063606,-4.623531342
121.3726932,-42.12683868,-18.87219238,10.01097202
121.3826932,-28.79881668,-24.17947197,21.66401863
121.3926932,-15.88236046,-30.78844833,22.15693855
121.4026932,-2.525624275,-34.8371048,18.19442558
121.4126932,3.839283943,-30.80280495,13.60499096
121.4226932,5.284548759,-24.90210533,9.522835732
121.4326932,5.940182209,-18.43191338,4.569693089
121.4426932,5.944967747,-13.32562923,-0.072382882
121.4526932,5.590830326,-10.08096218,-2.163709879
121.4626932,4.983053207,-6.960721016,-2.398206472
121.4726932,4.408775806,-5.161318302,-1.278365493
121.4826932,3.600001574,-3.940979004,1.616949916
121.4926932,3.131008387,-3.467200041,3.966701746
121.5026932,3.073580742,-3.515056372,5.383252621
121.5126932,3.217149973,-3.337987661,7.168298244
121.5226932,3.638286829,-3.031706333,7.847859859
121.5326932,3.896711588,-2.605783939,8.718847275
121.5426932,4.006781578,-1.605584025,9.441479683
121.5526932,4.059423447,-0.825523794,9.498908043
121.5626932,3.887140274,-0.232103795,9.245268822
121.5726932,3.279363394,-0.418743968,8.55134964
121.5826932,2.772084951,-0.63888365,8.130212784
121.5926932,1.819741607,-0.969093144,7.843074322
121.6026932,0.690329313,-1.107876897,8.45085144
121.6126932,-0.156729877,-1.280160069,9.647262573
121.6226932,-0.620937467,-1.830509305,11.9348011
121.6326932,-0.400797784,-2.423929453,13.50449276
121.6426932,0.082552381,-3.199203968,14.18883991
121.6526932,0.470189661,-3.677768469,13.84427357
121.6626932,0.608973384,-3.969692707,13.04507065
121.6726932,0.608973384,-4.199403763,11.40359497
121.6826932,0.532403052,-4.213760853,10.04925728
121.6926932,0.532403052,-4.213760853,10.04925728
121.7026932,-0.022731815,-4.543970108,8.316853523
121.7126932,-0.07537391,-4.840680122,8.694919586
121.7226932,-0.041874398,-5.357530117,10.21675491
121.7326932,0.139980122,-5.682953835,12.25065327
121.7426932,0.474975288,-5.730810165,13.94955826
121.7526932,0.829113066,-5.860022545,15.160326
121.7626932,0.929611623,-6.214160442,15.44746494
121.7726932,1.231107235,-6.419943333,15.09332657
121.7826932,1.8628124,-6.300302029,13.91605854
121.7926932,2.537588358,-6.367300987,12.73400402
121.8026932,3.944568157,-6.285944939,11.96351528
121.8126932,5.423332691,-5.496313572,12.04487133
121.8226932,6.189035892,-5.132604599,12.01137161
121.8326932,6.346961975,-5.022534847,11.80080318
121.8426932,5.978467464,-4.811966419,11.65723324
121.8526932,5.365904808,-4.534399033,11.62373447
121.8626932,4.767699242,-4.572684288,11.45623684
121.8726932,4.648057938,-4.792823792,11.32223892
121.8826932,5.064409256,-4.826323509,11.35095215
121.8926932,5.064409256,-4.826323509,11.35095215
121.9026932,6.457031727,-4.280759811,10.49432182
121.9126932,7.069594383,-3.802195072,9.958329201
121.9226932,7.390232563,-3.366701365,9.556335449
121.9326932,7.85922575,-2.758924484,9.111269951
121.9426932,8.644071579,-2.46221447,8.795417786
121.9526932,9.381061554,-2.495713949,8.589634895
121.9626932,10.41476059,-2.734996319,8.723632813
121.9726932,11.34796143,-3.026920557,9.020342827
121.9826932,12.37208939,-3.424129248,9.699904442
121.9926932,13.9800663,-4.237689018,11.0685997
122.0026932,15.74596977,-4.960321426,11.997015
122.0126932,18.61735725,-5.649454117,12.28893852
122.0226932,21.8237381,-6.032305717,11.9348011
122.0326932,24.02513504,-6.20458889,10.89631653
122.0426932,26.71945381,-6.927221775,9.116056442
122.0526932,28.63371277,-7.89870739,7.359724045
122.0626932,31.21796036,-10.14317513,6.019743443
122.0726932,33.4432869,-13.34955788,5.392824173
122.0826932,34.41955566,-15.99123383,6.03888607
122.0926932,35.1517601,-19.13061714,8.493922234
122.1026932,36.34817123,-23.51905441,12.00658607
122.1126932,38.29592896,-30.73102188,14.56212044
122.1226932,41.40181351,-43.59004974,17.51486397
122.1326932,43.11029053,-54.58746338,20.17568207
122.1426932,43.59842682,-67.28856659,24.73161697
122.1526932,42.72743607,-80.43473053,27.25365257
122.1626932,40.40639877,-91.22158051,26.44966316
122.1726932,38.20500183,-106.449501,22.63550377
122.1826932,35.88396454,-125.1709442,11.90130138
122.1926932,29.3659153,-137.9103394,3.172284603
122.2026932,14.49213028,-153.9996796,-6.73400116
122.2126932,-13.44646645,-142.1264801,-10.2275219
122.2226932,-36.97748566,-108.3302612,-1.345364571
122.2326932,-42.29433823,-77.93662262,-1.158724308
122.2426932,-39.52344894,-63.72325897,-6.39900589
122.2526932,-37.21676636,-50.26602554,-15.08495235
122.2626932,-36.37449265,-37.50270844,-24.44088936
122.2726932,-35.38386536,-29.73560715,-30.14059258
122.2826932,-33.98645782,-22.22692871,-30.53779984
122.2926932,-32.48854828,-17.28335762,-24.95773888
122.3026932,-31.07678413,-13.34955788,-15.90329742
122.3126932,-28.88017273,-13.440485,-7.413562775
122.3226932,-25.7886467,-16.46979904,-0.134596273
122.3326932,-21.82613182,-20.45624161,8.436494827
122.3426932,-15.60479259,-25.68695068,11.75773239
122.3526932,-8.531609535,-29.8169632,9.833903313
122.3626932,-0.58265233,-30.70230675,5.813961029
122.3726932,3.810570002,-27.55813789,1.832303882
122.3826932,6.351747513,-20.10688782,-0.493519664
122.3926932,5.605186939,-12.64606762,-2.900699139
122.4026932,4.231706619,-8.257631302,-3.867399693
122.4126932,3.489931822,-4.878965378,-3.45583415
122.4226932,3.207578659,-4.204189301,-1.689931035
122.4326932,3.164507866,-4.481756687,0.817747116
122.4426932,3.178864956,-4.615755081,3.837489367
122.4526932,3.126222849,-4.515256405,6.125027657
122.4626932,2.915654421,-4.33340168,7.287939548
122.4726932,3.121437073,-3.744767427,8.268997192
122.4826932,3.499503136,-2.663211584,10.15454102
122.4926932,3.600001574,-0.983450115,10.92981529
122.5026932,4.030709743,0.169890404,10.63789082
122.5126932,4.738985062,0.753739119,9.857831001
122.5226932,5.715256691,0.643669307,8.182855606
122.5326932,6.557530403,0.30388847,7.130013466
122.5426932,6.844669342,0.02632105,6.766304016
122.5526932,5.629115105,0.169890404,7.04387188
122.5626932,4.241278172,0.308674127,7.771289825
122.5726932,3.561716557,0.466600418,10.98245811
122.5826932,3.312862873,-0.021535404,11.62373447
122.5926932,3.600001574,-0.44745782,12.13101292
122.6026932,4.236492634,-0.887737215,12.95892906
122.6126932,4.394418716,-1.256231904,13.02114296
122.6226932,3.595216036,-1.237089276,12.33679581
122.6326932,1.920240164,-1.040877819,11.82951736
122.6426932,0.297906429,-0.729810894,11.57109165
122.6526932,-1.472782373,-0.490528643,11.86301613
122.6626932,-2.243271112,-0.600598454,12.69571877
122.6726932,-2.07098794,-1.016949654,14.15055466
122.6826932,-0.831505895,-1.849651933,15.2033968
122.6926932,0.513260484,-2.471785784,15.84467316
122.7026932,2.221735716,-2.873780012,16.06481361
122.7126932,3.595216036,-3.40498662,15.61496258
122.7226932,4.360919476,-3.854837179,15.19861126
122.7326932,4.896911621,-3.988835335,14.1744833
122.7426932,5.265406132,-3.649054527,13.49013615
122.7526932,6.227321148,-3.787838221,12.79143143
122.7626932,8.05065155,-4.630111694,12.52343559
122.7726932,8.763712883,-4.161118507,12.75793171
122.7826932,9.893125534,-2.122433662,12.24586773
122.7926932,9.806983948,-2.916850805,12.87757301
122.8026932,9.23270607,-3.950550079,11.74816132
122.8126932,8.117650986,-4.299902439,11.51366425
122.8226932,6.777669907,-3.945764542,11.44187927
122.8326932,6.217749596,-3.940979004,11.95872974
122.8426932,6.739385128,-4.438685894,11.85344505
122.8526932,7.251449108,-4.850251675,11.48016453
122.8626932,7.648657799,-5.027320385,10.56132126
122.8726932,7.280162811,-5.247459888,11.57109165
122.8826932,8.998209953,-4.778466702,9.431908607
122.8926932,10.12283611,-5.00339222,9.805189133
122.9026932,11.97488117,-4.85982275,9.565906525
122.9126932,14.82234001,-5.367101192,9.83868885
122.9226932,17.16252136,-5.620740414,10.57089233
122.9326932,18.31586075,-4.792823792,11.12124157
122.9426932,19.93340874,-3.601198196,11.69073296
122.9526932,22.01037979,-3.103491068,11.1690979
122.9626932,25.274189,-3.7256248,9.920044899
122.9726932,28.87299538,-4.582255363,8.737990379
122.9826932,31.81616592,-5.606383324,7.383652687
122.9926932,34.9746933,-8.482556343,6.397809505
123.0026932,36.30988693,-12.22014523,7.278368473
123.0126932,36.19024658,-16.34537125,8.709276199
123.0226932,36.36731339,-24.34218407,13.39920902
123.0326932,36.99901962,-33.28655624,18.99362755
123.0426932,38.09014893,-46.38965225,23.75534439
123.0526932,36.98466492,-58.23891068,26.5788765
123.0626932,34.79762268,-65.26423645,26.18166733
123.0726932,31.38067245,-73.4524765,22.72164536
123.0826932,27.84407997,-80.66444397,16.53859138
123.0926932,25.62354088,-87.57491302,13.21735382
123.1026932,20.20140457,-96.27522278,5.297111034
123.1126932,12.86022568,-100.2090225,-1.383649707
123.1226932,-2.023131609,-92.53284454,-3.273979664
123.1326932,-14.16431332,-79.78388214,-0.689731121
123.1426932,-20.1415844,-70.56195068,2.272583246
123.1526932,-26.56870651,-58.0044136,3.401995659
123.1626932,-32.4406929,-46.74857712,-2.819343328
123.1726932,-37.71447372,-39.5940361,-2.938984394
123.1826932,-46.79284286,-33.33441162,4.966901779
123.1926932,-51.2769928,-29.70210838,14.36590862
123.2026932,-54.65087128,-23.27498627,24.43969154
123.2126932,-48.48696136,-20.03510475,29.10091019
123.2226932,-35.56093216,-23.41376877,26.83730125
123.2326932,-15.00180149,-29.86003304,19.9029007
123.2426932,1.551745534,-32.36771011,14.19362545
123.2526932,9.778269768,-31.77907753,10.96331501
123.2626932,14.23370552,-28.16591454,7.331010342
123.2726932,13.3148613,-23.10748863,3.842274904
123.2826932,8.462217331,-15.26860142,-0.972084224
123.2926932,3.800998688,-9.214759827,-5.169095039
123.3026932,0.64725852,-5.635097504,-7.375277519
123.3126932,-2.472982168,-2.155933142,-7.155138016
123.3226932,-4.607379913,-0.16031912,-4.355535507
123.3326932,-5.971288681,1.227517962,0.272183567
123.3426932,-5.669793129,1.083948612,4.899902344
123.3526932,-4.57866621,0.35174492,7.42672348
123.3626932,-2.937189817,-0.409172684,9.293125153
123.3726932,-1.716850281,-0.265603304,10.43689442
123.3826932,-0.817148924,-0.20817557,10.88195896
123.3926932,-0.443868607,-0.179461703,10.37468052
123.4026932,-0.66400826,0.179461703,9.39840889
123.4126932,-1.176072359,0.701097012,7.972286701
123.4226932,-1.386640668,0.806381226,6.268597126
123.4326932,-1.549352646,0.954736233,5.081757069
123.4426932,-1.252642632,1.213161111,4.368695736
123.4526932,-0.463011175,1.418943882,4.689334393
123.4626932,0.384048045,1.442872047,5.091328144
123.4726932,1.499103427,1.581655741,5.928816319
123.4826932,2.274377823,1.270588875,6.818946362
123.4926932,3.006581545,0.897308469,7.943572998
123.5026932,2.977867842,0.500099957,8.599205971
123.5126932,2.695514679,0.390030086,8.88634491
123.5226932,2.312663078,0.35174492,9.053842545
123.5326932,1.987239242,0.059820566,9.020342827
123.5426932,1.91066885,0.155533478,9.082556725
123.5526932,2.236092806,0.337387979,9.527621269
123.5626932,2.752942562,0.433100909,9.886545181
123.5726932,3.772284985,0.078963146,10.32682419
123.5826932,5.222335339,-0.887737215,10.69531918
123.5926932,5.413761139,-1.768295884,10.32682419
123.6026932,4.992624283,-1.911865234,10.33160973
123.6126932,4.686343193,-1.395015597,11.10688496
123.6226932,5.021338463,-1.653440475,11.52802086
123.6326932,5.81096983,-2.553141832,11.92523003
123.6426932,6.342176437,-2.959921598,12.27458191
123.6526932,6.945167542,-3.486342669,12.18844032
123.6626932,7.18445015,-3.936193228,11.60459137
123.6726932,7.18445015,-4.060619831,11.39402294
123.6826932,6.978667259,-4.500899315,11.03509998
123.6926932,6.662814617,-4.677968502,10.84845924
123.7026932,6.059823513,-4.663611412,10.90110207
123.7126932,6.045466423,-4.869394302,11.51844978
123.7226932,6.074180126,-5.20917511,11.83908844
123.7326932,6.457031727,-5.391029358,12.27936745
123.7426932,7.610372543,-5.328815937,12.93978691
123.7526932,8.443074226,-5.175675392,12.42772293
123.7626932,8.677571297,-5.266602516,10.88195896
123.7726932,8.5148592,-5.228317261,10.04925728
123.7826932,8.376075745,-5.204389095,9.393623352
123.7926932,7.835297585,-5.491528034,9.230911255
123.8026932,7.749155998,-5.577669621,9.78126049
123.8126932,8.797212601,-5.491528034,10.86281681
123.8226932,10.86939716,-5.247459888,11.6524477
123.8326932,12.43430328,-4.792823792,11.83908844
123.8426932,14.04227924,-3.677768469,11.90130138
123.8526932,15.5114727,-3.117847919,11.67637634
123.8626932,17.68415642,-2.194218397,11.16431236
123.8726932,20.70868301,-2.050648928,10.89631653
123.8826932,23.32643127,-2.471785784,10.9489584
123.8926932,28.22693253,-3.132204771,11.06381416
123.9026932,33.22314453,-5.577669621,10.50867844
123.9126932,37.12344742,-8.243273735,9.585049629
123.9226932,41.14817429,-13.72762394,7.54157877
123.9326932,42.74657822,-20.12603188,6.756732941
123.9426932,44.74697876,-32.29592896,6.574878216
123.9526932,45.28297043,-54.07061386,5.431109428
123.9626932,42.72743607,-74.9695282,5.287539959
123.9726932,34.63491058,-95.84451294,10.73360443
123.9826932,19.71805573,-104.9276657,18.16571045
123.9926932,7.820940971,-103.4680405,21.98944283
124.0026932,2.671586514,-98.70153809,18.98405647
124.0126932,4.269991875,-99.06524658,14.14576912
124.0226932,3.858426571,-95.15538025,11.15474129
124.0326932,-0.893719256,-84.2201767,10.46082211
124.0426932,-5.368297577,-75.67780304,7.776075363
124.0526932,-9.187242508,-67.92984009,-0.302093863
124.0626932,-14.36531067,-62.61777496,-9.691530228
124.0726932,-30.23451042,-52.45306396,-22.97169495
124.0826932,-49.0803833,-42.09692764,-33.26083374
124.0926932,-60.45586014,-34.72703552,-35.18944931
124.1026932,-64.3896637,-23.65305138,-24.28774834
124.1126932,-60.58985901,-15.79023647,-6.202794552
124.1226932,-60.58985901,-15.79023647,-6.202794552
124.1326932,-49.44887543,-13.38784313,26.6554451
124.1426932,-44.1368103,-20.12124634,30.71845818
124.1526932,-34.99622726,-32.04707336,23.14278221
124.1626932,-21.06999969,-39.57967758,5.775675774
124.1726932,-9.15374279,-39.21118546,-4.52781868
124.1826932,1.872383714,-31.75993538,-12.71605778
124.1926932,8.23729229,-21.84407806,-17.16192245
124.2026932,11.97966671,-15.5174551,-15.2093792
124.2126932,14.23370552,-10.47338486,-11.00279713
124.2226932,14.19542027,-7.960920811,-6.322435856
124.2326932,12.47737408,-6.051448345,-1.307079315
124.2426932,10.40518951,-4.290330887,3.114856958
124.2526932,8.141578674,-3.247060299,6.268597126
124.2626932,5.930611134,-2.007578135,9.5754776
124.2726932,4.595416069,-1.725225091,11.50409317
124.2826932,4.198207378,-2.500499725,11.48495007
124.2926932,4.576273441,-3.768695593,10.66181946
124.3026932,4.413561344,-4.878965378,9.824331284
124.3126932,3.992424488,-4.907679081,9.407979965
124.3226932,3.18843627,-3.586841106,9.321838379
124.3326932,2.551945448,-2.883351326,9.26919651
124.3426932,2.408375978,-3.06999135,9.288339615
124.3526932,2.432304144,-3.830909014,9.580264091
124.3626932,2.336591244,-3.854837179,10.01097202
124.3726932,2.274377823,-3.668197155,10.55653572
124.3826932,2.250449657,-3.9170506,10.64267731
124.3926932,2.537588358,-4.567898273,10.9058876
124.4026932,2.350948334,-5.084748268,11.34138107
124.4126932,2.039881229,-4.754538536,12.06879902
124.4226932,1.867598057,-3.883551121,12.89193058
124.4326932,2.10209465,-4.065405846,12.71007538
124.4426932,2.365305185,-4.721039295,12.45165062
124.4526932,2.097309113,-5.276174068,11.69073296
124.4626932,1.274178028,-5.304887772,11.39880848
124.4726932,0.417547554,-5.01774931,11.73380375
124.4826932,0.632901609,-4.749752998,12.79143143
124.4926932,1.451246977,-4.902893543,13.43270779
124.5026932,2.805584431,-5.161318302,13.80120277
124.5126932,3.958925009,-5.706882,13.40399456
124.5226932,5.002195835,-6.285944939,12.24108219
124.5326932,4.96391058,-6.429514408,10.87238789
124.5426932,4.959125042,-6.04187727,10.85324574
124.5526932,5.710471153,-6.003592014,11.72901821
124.5626932,6.5288167,-5.788238049,12.27458191
124.5726932,7.308876991,-5.716453075,12.46600819
124.5826932,8.433503151,-5.91266489,11.98744297
124.5926932,9.069993973,-6.23330307,11.18824005
124.6026932,9.23270607,-6.285944939,10.03968525
124.6126932,8.821140289,-5.893522263,9.417551994
124.6226932,8.639286041,-5.50109911,9.163912773
124.6326932,8.601000786,-5.553741455,9.173483849
124.6426932,9.256634712,-5.989234924,9.800403595
124.6526932,9.826126099,-6.046662807,10.2406826
124.6626932,10.63011456,-6.405586243,10.35075283
124.6726932,11.15653515,-6.955935478,10.11147022
124.6826932,11.70688438,-6.975078106,9.943972588
124.6926932,12.25244808,-6.616154671,9.608977318
124.7026932,13.19521999,-6.257231236,9.474979401
124.7126932,15.18604851,-6.161518097,8.560921669
124.7226932,17.94258118,-5.831308842,7.728219032
124.7326932,20.62254143,-6.094519138,6.134599209
124.7426932,25.35554504,-7.702496052,4.071985722
124.7526932,29.21277618,-9.535398483,3.35413909
124.7626932,33.14657593,-12.26800156,3.057429075
124.7726932,35.26661682,-15.66580963,2.980858803
124.7826932,35.98446274,-19.59960938,3.579064369
124.7926932,34.96512222,-25.97409058,4.421338081
124.8026932,33.74956512,-35.32045364,6.933801651
124.8126932,32.58187103,-45.2410965,9.527621269
124.8226932,31.26581764,-57.00899887,14.7774744
124.8326932,30.15076256,-65.05367279,18.88834381
124.8426932,27.05444908,-72.90213013,19.13241196
124.8526932,24.34098816,-77.91748047,13.98784256
124.8626932,23.92463684,-84.49774933,8.632705688
124.8726932,21.84288216,-97.44291687,1.05224371
