Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
106.7693003,31.57209778,-28.17548752,-4.38424921
106.7793003,21.95295143,-20.83430672,6.641877651
106.7893003,15.94218063,-13.53141212,12.73878956
106.7993003,13.66899967,-9.980463028,14.0117712
106.8093003,14.16670609,-8.71705246,10.77667522
106.8193003,15.86561012,-8.664410591,4.607978344
106.8293003,17.80379677,-8.295916557,-4.556532383
106.8393003,19.12942123,-8.128418922,-13.36690521
106.8493003,20.00040817,-7.601997375,-18.5354023
106.8593003,20.3928318,-6.836294174,-21.98106766
106.8693003,20.28276062,-6.582654953,-21.95235252
106.8793003,19.78983879,-6.826723099,-19.11925125
106.8893003,19.09113503,-7.539783955,-14.39581966
106.8993003,18.26800537,-8.008777618,-10.66301632
106.9093003,17.13380623,-8.511270523,-7.23170805
106.9193003,16.04746437,-9.511469841,-4.89631319
106.9293003,15.23869133,-9.970891953,-3.407977581
106.9393003,13.91306686,-9.468399048,-1.675574064
106.9493003,12.90329647,-8.812766075,0.157328084
106.9593003,12.62572861,-8.214560509,2.191227436
106.9693003,13.64507103,-7.860422611,3.717848301
106.9793003,14.8654108,-7.970492363,4.220340729
106.9893003,15.90868092,-8.458627701,4.124628067
106.9993003,16.75095558,-9.2865448,3.842274904
107.0093003,17.32044601,-10.19581699,4.16769886
107.0193003,17.19123459,-10.74138069,5.115256786
107.0293003,16.21017647,-10.56431198,5.780461311
107.0393003,14.53520107,-9.568898201,6.522236347
107.0493003,12.99900913,-8.803194046,6.656234264
107.0593003,12.17109203,-8.520841599,6.689733982
107.0693003,11.65902805,-8.382058144,6.316453457
107.0793003,11.50110245,-7.999206066,5.383252621
107.0893003,11.0943222,-7.850851059,4.287340164
107.0993003,10.14676476,-7.731209755,3.181855917
107.1093003,9.227920532,-7.233502865,2.88993144
107.1193003,7.993224144,-6.257231236,2.976073265
107.1293003,6.892525673,-5.237888813,3.043072224
107.1393003,6.232106686,-4.505684853,2.961716175
107.1493003,5.720042706,-3.964907169,2.382653236
107.1593003,5.772684574,-3.984049797,1.688734531
107.1693003,5.921039581,-4.237689018,1.090528965
107.1793003,6.088537216,-4.338187218,0.157328084
107.1893003,6.083751678,-4.132404804,-0.761515796
107.1993003,5.533402443,-4.089334011,-2.00099802
107.2093003,5.016552448,-3.711267948,-3.259622574
107.2193003,4.327419758,-3.433700562,-4.168895245
107.2293003,3.561716557,-2.964707375,-4.695316315
107.2393003,2.872583628,-2.682354212,-4.671388149
107.2493003,2.14995122,-2.337787628,-4.140181541
107.2593003,1.20717907,-2.242074728,-3.589832067
107.2693003,0.412761897,-2.146361828,-3.422334671
107.2793003,-0.640080035,-2.127219439,-3.695116282
107.2893003,-1.664208174,-2.199003935,-3.896113396
107.2993003,-2.382055044,-2.318645239,-3.958326817
107.3093003,-3.095116138,-2.232503414,-3.556332588
107.3193003,-3.650250912,-2.127219439,-3.187838078
107.3293003,-3.946960926,-2.012363911,-2.249851465
107.3393003,-3.769891977,-2.002792597,-1.268794179
107.3493003,-3.224328518,-1.99800694,-0.742373228
107.3593003,-2.252842426,-2.012363911,-0.699302435
107.3693003,-1.55892396,-1.911865234,-1.37886405
107.3793003,-1.372283816,-1.892722726,-2.465205431
107.3893003,-1.688136339,-1.99800694,-3.819543123
107.3993003,-2.233700037,-1.969292998,-4.762315273
107.4093003,-3.33439827,-1.663011789,-5.609374523
107.4193003,-4.77009201,-1.39022994,-6.121438503
107.4293003,-5.861218929,-1.170090318,-6.102295876
107.4393003,-6.722635269,-1.213161111,-6.020939827
107.4493003,-6.923632145,-1.586441398,-5.982655048
107.4593003,-6.971488953,-2.165504456,-6.308078766
107.4693003,-6.354140759,-2.983849764,-6.59043169
107.4793003,-5.971288681,-3.850051641,-7.509275436
107.4893003,-5.215157032,-4.433900356,-9.954740524
107.4993003,-3.549752474,-5.577669621,-11.40000534
107.5093003,-1.913061738,-6.53958416,-12.22313595
107.5193003,-1.056431174,-7.38664341,-14.26660633
107.5293003,-1.836491346,-9.487542152,-17.4059906
107.5393003,-3.238685369,-11.63151073,-19.06660843
107.5493003,-5.382654667,-13.91426373,-18.46361732
107.5593003,-6.086144447,-16.64208221,-15.66401482
107.5693003,-5.492724419,-20.01117516,-10.74437141
107.5793003,-4.329812527,-22.46142578,-5.073382378
107.5893003,-2.329412937,-24.35175514,-1.144367456
107.5993003,0.747757077,-28.03670311,1.760519266
107.6093003,2.461018085,-30.11367226,-0.125024989
107.6193003,3.877569199,-32.56871033,-3.556332588
107.6293003,10.7545414,-38.35934067,-11.82592773
107.6393003,21.34038925,-44.8391037,-18.30569077
107.6493003,40.02833176,-54.29553986,-15.50608921
107.6593003,59.97490311,-59.60760498,-3.532404423
107.6693003,73.50870514,-56.88935852,0.812961519
107.6793003,83.29534912,-47.53820801,1.143171072
107.6893003,84.47740936,-37.52185059,-4.259822369
107.6993003,79.42376709,-26.23251534,-11.10329533
107.7093003,79.42376709,-26.23251534,-11.10329533
107.7193003,61.70252228,-17.73799515,-3.484548092
107.7293003,49.84847641,-15.63230991,2.913859844
107.7393003,37.52544022,-12.88056469,6.412166595
107.7493003,28.12643433,-9.473184586,7.484150887
107.7593003,18.78485489,-5.970092297,6.541378975
107.7693003,14.40598869,-5.027320385,4.631906509
107.7793003,11.65902805,-4.821537495,1.736590981
107.7893003,11.11346436,-4.256831646,-0.646660328
107.7993003,11.35274696,-3.950550079,-1.689931035
107.8093003,11.55374432,-4.103690624,-2.273779631
107.8193003,11.53460121,-4.486542225,-2.469991207
107.8293003,11.37667561,-4.850251675,-2.125424623
107.8393003,10.89811039,-5.00339222,-1.680359721
107.8493003,10.3094759,-4.898108006,-1.6181463
107.8593003,10.57747269,-4.620540619,-1.622931957
107.8693003,11.44367409,-4.701896667,-1.383649707
107.8793003,12.37687492,-4.783252239,-1.125224829
107.8893003,13.52542973,-5.601597786,-0.373878539
107.8993003,14.64048576,-6.185446739,1.344168067
107.9093003,15.25783348,-6.180660725,3.028715372
107.9193003,16.10489273,-5.869594097,5.1296134
107.9293003,16.81795311,-5.592026711,6.354738712
107.9393003,17.32044601,-5.414957523,7.388438225
107.9493003,17.89472389,-5.601597786,7.895716667
107.9593003,18.30150414,-6.04187727,8.307282448
107.9693003,18.11007881,-6.640082836,9.034700394
107.9793003,16.95673752,-6.721438885,8.828917503
107.9893003,15.52582932,-6.295516491,8.230711937
107.9993003,13.73121262,-5.577669621,7.225726128
108.0093003,12.43430328,-5.132604599,5.986244202
108.0193003,10.87896824,-4.371686935,4.033700943
108.0293003,9.376275063,-3.548556089,2.401795626
108.0393003,8.361719131,-3.098705292,1.612164259
108.0493003,7.36151886,-2.87856555,1.181456208
108.0593003,6.289534092,-2.615355253,1.157527924
108.0693003,5.203192711,-1.758724689,1.277169108
108.0793003,4.600201607,-1.227517962,1.765304923
108.0893003,4.619344234,-0.801595569,1.899302959
108.0993003,4.217350006,-0.4953143,1.348953724
108.1093003,3.954139471,-0.10767702,0.2434697
108.1193003,3.657429457,0.141176537,-1.024726272
108.1293003,3.193221807,0.251246363,-2.656631231
108.1393003,2.53280282,0.409172684,-3.790829182
108.1493003,1.834098577,0.926022351,-4.546961308
108.1593003,1.331605792,1.237089276,-4.628317356
108.1693003,1.173679471,1.280160069,-4.341178417
108.1793003,1.077966571,1.323230863,-4.082753658
108.1893003,0.929611623,1.165304661,-3.623331785
108.1993003,0.910468996,0.792024314,-3.34576416
108.2093003,0.891326427,-0.179461703,-2.809772015
108.2193003,0.996610641,-0.935593665,-2.6087749
108.2293003,1.164108157,-1.562513232,-2.091925144
108.2393003,1.417747378,-1.505085468,-1.694716692
108.2493003,1.49431777,-1.318445325,-1.517647743
108.2593003,1.838884234,-1.179661512,-1.66600275
108.2693003,2.221735716,-1.347159147,-2.522633314
108.2793003,2.202593327,-1.509871125,-3.460619688
108.2893003,1.690529227,-1.686939955,-4.427320004
108.2993003,1.025324464,-1.739582062,-4.901099205
108.3093003,0.101694964,-1.825723648,-4.948955536
108.3193003,-0.678365231,-1.844866276,-4.508676052
108.3293003,-1.204786181,-1.892722726,-4.101896286
108.3393003,-1.554138303,-1.849651933,-3.738187075
108.3493003,-1.994417667,-1.825723648,-3.757329702
108.3593003,-2.248056889,-1.849651933,-3.982254982
108.3693003,-2.329412937,-1.90229404,-4.738387108
108.3793003,-2.214557409,-2.065006018,-5.705087185
108.3893003,-1.793420553,-2.78285265,-7.604988575
108.3993003,-1.515853167,-4.768895626,-10.07916737
108.4093003,-1.836491346,-6.788437843,-12.27099228
108.4193003,-3.903890133,-8.74576664,-15.40559006
108.4293003,-7.435696602,-8.961120605,-17.61655807
108.4393003,-9.613164902,-8.874979019,-17.9706955
108.4493003,-10.19222832,-10.77966595,-16.32443428
108.4593003,-9.962516785,-12.42592812,-15.3673048
108.4693003,-11.53699398,-12.30150127,-16.96571159
108.4793003,-12.5994072,-14.26361561,-20.46880341
108.4893003,-12.93440247,-18.31227112,-22.54577255
108.4993003,-11.46042442,-22.15993118,-21.63171577
108.5093003,-7.660621643,-27.66820908,-19.73659897
108.5193003,-3.310470104,-34.4111824,-16.45364761
108.5293003,-1.491924882,-37.24906921,-11.32822037
108.5393003,0.561116934,-39.57010651,-6.351149559
108.5493003,4.164707661,-43.21677017,-2.044068813
108.5593003,9.519845009,-49.02175903,2.243869543
108.5693003,13.64507103,-57.62634659,8.94377327
108.5793003,22.94836617,-74.46703339,13.10249901
108.5893003,38.10929108,-87.27820587,-4.307679176
108.5993003,65.2678299,-82.39685059,-40.69293976
108.6093003,82.98428345,-59.21996689,-66.50192261
108.6193003,80.34261322,-41.73321915,-61.67799377
108.6293003,67.67500305,-29.51546669,-35.98865128
108.6393003,55.2562561,-21.27937126,-10.21316528
108.6493003,49.38905716,-18.72862244,2.349153519
108.6593003,42.25844574,-19.68575096,7.54157877
108.6693003,33.98884964,-18.19741631,6.833303452
108.6793003,22.91486549,-12.22014523,5.474180222
108.6893003,15.72682667,-6.678368092,4.31126833
108.6993003,14.47777367,-4.371686935,2.387438774
108.7093003,15.0281229,-3.026920557,-2.048854351
108.7193003,14.52084446,-2.682354212,-8.174480438
108.7293003,13.79821205,-3.026920557,-11.42871952
108.7393003,13.01336575,-4.151547432,-13.78804207
108.7493003,12.23330593,-4.740181446,-14.18046474
108.7593003,11.38624668,-4.280759811,-12.20877934
108.7693003,11.27139091,-3.40498662,-8.590831757
108.7793003,11.92223835,-3.562912941,-5.236093998
108.7893003,13.13779259,-4.127619267,-1.69950223
108.7993003,14.30549049,-4.692325115,0.726819873
108.8093003,15.04247952,-5.084748268,1.942373753
108.8193003,15.50668716,-5.558526993,2.588435888
108.8293003,15.85603905,-5.764309883,3.057429075
108.8393003,16.13360596,-5.635097504,3.73699069
108.8493003,16.13360596,-4.998606682,4.47397995
108.8593003,16.37288857,-4.429114819,5.431109428
108.8693003,16.90888214,-3.830909014,6.153741837
108.8793003,17.54537201,-3.735196114,6.225526333
108.8893003,17.90908051,-3.907479286,6.177670002
108.8993003,17.76072693,-4.237689018,6.70887661
108.9093003,16.64566994,-4.022335052,7.565506935
108.9193003,14.72662735,-2.959921598,9.025128365
108.9293003,13.20957756,-2.591426849,9.738189697
108.9393003,12.61137199,-2.921636343,9.39840889
108.9493003,11.90788174,-3.266202927,7.991429329
108.9593003,11.27617645,-3.208775282,6.192026615
108.9693003,10.36211872,-3.156133175,3.507279873
108.9793003,9.615557671,-3.18006134,1.48295188
108.9893003,9.208778381,-3.141776085,0.506680191
108.9993003,9.007781029,-2.849851847,-0.038883369
109.0093003,9.089137077,-2.490928411,-0.273379982
109.0193003,8.969495773,-2.371287346,-0.732801914
109.0293003,8.5148592,-2.127219439,-1.579861164
109.0393003,8.021938324,-1.921436548,-2.106282234
109.0493003,7.213163853,-2.041077614,-2.460419893
109.0593003,6.217749596,-2.175075769,-2.489133835
109.0693003,5.36111927,-1.85443759,-2.450848579
109.0793003,4.183850288,-1.332802176,-2.852842808
109.0893003,3.542573929,-0.772881687,-3.474976778
109.0993003,3.293720484,-0.485742986,-3.848257065
109.1093003,3.241078377,-0.25603202,-4.121038914
109.1193003,3.068794966,-0.126819596,-4.274179459
109.1293003,2.475374937,0.122033954,-4.360321045
109.1393003,1.618744493,0.098105729,-4.288536549
109.1493003,1.010967612,-0.007178468,-4.006183147
109.1593003,0.178265288,-0.112462662,-3.350549936
109.1693003,-0.061016977,-0.217746854,-2.982055187
109.1793003,0.446261436,-0.390030086,-2.895913601
109.1893003,1.776670814,-0.6867401,-2.871985435
109.1993003,2.796013355,-0.815952539,-3.07298255
109.2093003,3.293720484,-0.887737215,-3.628117323
109.2193003,3.0448668,-0.662811875,-4.159324169
109.2293003,2.508874655,-0.557527661,-4.283750534
109.2393003,1.680957913,-0.576670229,-4.345963955
109.2493003,1.068395257,-0.653240561,-4.216751575
109.2593003,0.857826889,-0.748953462,-4.082753658
109.2693003,0.74297142,-1.146162033,-4.135395527
109.2793003,0.800399184,-1.591227055,-4.288536549
109.2893003,0.733400166,-2.002792597,-4.240679741
109.2993003,0.36011982,-2.615355253,-3.867399693
109.3093003,-0.08015956,-3.290131092,-3.388834953
109.3193003,-0.927218795,-3.658625841,-2.666202545
109.3293003,-1.659422517,-3.716053486,-2.1302104
109.3393003,-1.980060697,-4.074976921,-1.7138592
109.3493003,-2.042274237,-4.630111694,-1.967498422
109.3593003,-2.080559254,-4.840680122,-2.752344131
109.3693003,-1.807777524,-5.257031441,-3.90568471
109.3793003,-1.501496196,-5.745167255,-5.575874805
109.3893003,-1.080359459,-6.118447304,-7.236494064
109.3993003,0.029910283,-6.955935478,-9.136395454
109.4093003,0.604187727,-8.051848412,-10.74915791
109.4193003,0.489332229,-9.923035622,-12.55813122
109.4293003,-0.52043891,-11.33480072,-13.95075417
109.4393003,-1.439282775,-11.6267252,-14.80738449
109.4493003,-1.793420553,-12.02393341,-15.07059479
109.4593003,-1.070788145,-13.53619766,-13.52961731
109.4693003,-0.352941334,-15.30688667,-10.75872898
109.4793003,0.245264322,-16.72343826,-8.629117012
109.4893003,-0.841077149,-16.33580017,-8.681758881
109.4993003,-4.090530396,-15.85723591,-6.681358814
109.5093003,-6.775277138,-19.52304077,-1.18743825
109.5193003,-7.383054256,-24.02633286,6.641877651
109.5293003,-5.511867046,-34.10011673,9.982257843
109.5393003,1.35074842,-44.10211563,6.795018196
109.5493003,8.380861282,-46.02115631,-0.646660328
109.5593003,21.72802544,-48.77290344,-9.390034676
109.5693003,34.76890945,-54.33860779,-17.3054924
109.5793003,49.59962463,-57.41577911,-29.63809967
109.5893003,59.30970001,-52.18985367,-34.19881821
109.5993003,61.13781357,-45.34638214,-29.13082123
109.6093003,57.93621826,-36.24887085,-15.11845207
109.6193003,52.00680542,-27.58206749,-1.737787485
109.6293003,46.6085968,-22.38006973,6.450451851
109.6393003,38.98984909,-17.49871254,12.03051376
109.6493003,33.09872055,-15.25903034,12.42293739
109.6593003,26.75774002,-13.47877026,9.776474953
109.6693003,21.55574226,-11.49272728,5.053043365
109.6793003,18.71306992,-9.951749802,0.980459094
109.6893003,16.81316757,-8.846264839,-3.628117323
109.6993003,16.0761795,-8.405985832,-6.978068829
109.7093003,15.53540134,-7.5924263,-7.954340458
109.7193003,15.3487606,-6.123233318,-7.408777237
109.7293003,15.26740456,-5.443671703,-6.41336298
109.7393003,15.21954823,-5.06560564,-5.36052084
109.7493003,15.40140247,-5.204389095,-4.977669239
109.7593003,15.31047535,-5.893522263,-5.547161102
109.7693003,14.79841137,-6.386443615,-6.863213539
109.7793003,14.07099342,-6.443871498,-7.470990658
109.7893003,13.10907841,-6.453442574,-7.327421188
109.7993003,12.39601803,-6.912864685,-6.083153248
109.8093003,12.34337521,-7.099504948,-4.771886349
109.8193003,12.52044487,-7.290930748,-2.446063042
109.8293003,12.68315601,-7.582854748,-0.062811591
109.8393003,12.79322624,-7.860422611,1.210170031
109.8493003,12.85543919,-8.898907661,2.105085611
109.8593003,13.14736366,-9.473184586,2.870789051
109.8693003,13.28614807,-9.162117958,3.315854073
109.8793003,13.13300705,-8.367700577,3.622135162
109.8893003,13.36750412,-8.018348694,3.78484726
109.8993003,13.90349579,-8.185846329,4.067200184
109.9093003,14.31506157,-8.626125336,4.272983074
109.9193003,14.01356602,-9.071190834,3.842274904
109.9293003,13.20479202,-8.836693764,4.000201225
109.9393003,12.35773277,-8.161917686,5.038686275
109.9493003,11.97009563,-7.353144169,6.88594532
109.9593003,11.93659592,-6.702296257,8.513064384
109.9693003,11.72124195,-6.195017815,9.087342262
109.9793003,11.16132164,-5.544169903,8.09671402
109.9893003,10.54875851,-4.768895626,5.900102615
109.9993003,10.56311512,-4.180261135,4.143770695
110.0093003,10.30469036,-3.601198196,1.679163337
110.0193003,9.797411919,-3.156133175,-0.077168532
110.0293003,8.993423462,-2.242074728,-1.742573142
110.0393003,8.256434441,-1.012163997,-2.647060156
110.0493003,7.600800991,-0.050249275,-3.05862546
110.0593003,6.605386734,0.758524776,-3.723830223
110.0693003,5.413761139,1.098305583,-3.929612875
110.0793003,4.356133461,1.060020447,-3.546761274
110.0893003,3.016152859,0.815952539,-2.489133835
110.0993003,2.073380709,0.667597532,-1.168295622
110.1093003,1.125823021,0.921236694,0.2434697
110.1193003,0.886540771,1.332802176,1.19581306
110.1293003,1.149751306,1.452443361,1.11445713
110.1393003,1.274178028,1.131805062,-0.364307255
110.1493003,1.092323542,0.830309451,-2.54656148
110.1593003,0.661615431,0.839880764,-4.149752617
110.1693003,-0.037088752,1.031306505,-5.77208662
110.1793003,-0.12801601,1.32801652,-6.355935097
110.1893003,0.13519448,1.495514154,-7.126423836
110.1993003,0.594616413,1.428515077,-7.384849072
110.2093003,0.862612545,1.174875975,-7.121638298
110.2193003,1.082752228,0.935593665,-6.308078766
110.2293003,1.20717907,0.878165901,-5.547161102
110.2393003,1.030110121,0.725025237,-4.819743156
110.2493003,0.738185763,0.887737215,-4.546961308
110.2593003,0.374476731,0.988235772,-4.886742115
110.2693003,0.149551421,0.830309451,-5.556732178
110.2793003,-0.209371984,0.567098975,-6.461219311
110.2893003,-0.597009242,0.404387027,-6.882356167
110.2993003,-1.085145116,0.361316234,-7.068996429
110.3093003,-1.400997639,0.251246363,-6.671787739
110.3193003,-1.649851203,-0.050249275,-5.863013744
110.3293003,-1.913061738,0.02632105,-4.843671322
110.3393003,-2.075773716,0.169890404,-4.365106583
110.3493003,-2.157129526,0.055034921,-4.106681824
110.3593003,-2.410768747,-0.375673145,-4.221537113
110.3693003,-2.750549555,-0.940379322,-4.886742115
110.3793003,-3.406183004,-1.581655741,-6.355935097
110.3893003,-3.798605919,-1.916650891,-7.638488293
110.3993003,-3.760320902,-2.950350285,-9.696315765
110.4093003,-3.750749588,-4.414757729,-12.14656639
110.4193003,-4.296313286,-5.659025669,-13.84547043
110.4293003,-6.028716564,-6.37687254,-16.14258003
110.4393003,-8.057829857,-6.898507595,-18.46361732
110.4493003,-8.837890625,-8.511270523,-19.77488518
110.4593003,-8.665607452,-12.21535969,-20.23909187
110.4693003,-8.258827209,-15.09153271,-19.85145569
110.4793003,-8.316255569,-18.46541214,-20.38266182
110.4893003,-8.215756416,-20.72902298,-19.09532356
110.4993003,-7.928617954,-20.90609169,-16.0755806
110.5093003,-7.143772125,-22.28914261,-13.12283802
110.5193003,-6.08135891,-25.87359047,-9.227322578
110.5293003,-4.435096741,-29.01297379,-7.293921471
110.5393003,1.618744493,-38.84268951,-8.164909363
110.5493003,10.13240719,-50.0219574,-7.834699631
110.5593003,22.69472694,-61.00979996,-2.910270452
110.5693003,36.22374725,-65.91986847,-6.418148518
110.5793003,50.31747055,-65.86722565,-17.13799477
110.5893003,68.96713257,-59.42096329,-27.52284431
110.5993003,74.60462189,-49.10789871,-30.25544739
110.6093003,68.80442047,-36.84228897,-22.97169495
110.6193003,57.56772232,-29.3288269,-10.61515903
110.6293003,48.09214401,-24.35654259,-1.800000787
110.6393003,37.77429581,-20.36531258,5.378467083
110.6493003,27.9732933,-16.60379601,9.355338097
110.6593003,21.37867355,-13.00499153,11.25045395
110.6693003,15.81775379,-9.784252167,11.97308636
110.6793003,13.8173542,-8.43948555,11.42273712
110.6893003,13.64507103,-7.76949501,8.426922798
110.6993003,15.2913332,-7.247859955,4.119842529
110.7093003,16.48295784,-6.821937561,0.291326165
110.7193003,17.31087494,-6.324230194,-3.350549936
110.7293003,17.3683033,-7.176074982,-6.489933014
110.7393003,16.45424461,-8.559126854,-8.720044136
110.7493003,14.25763416,-8.894122124,-10.15095139
110.7593003,12.24287701,-8.003992081,-9.725028992
110.7693003,10.52961636,-6.520441532,-7.810771465
110.7793003,10.43868923,-5.922235966,-5.087738991
110.7893003,11.32403278,-6.099305153,-2.97726965
110.7993003,12.8889389,-6.53958416,-1.10608232
110.8093003,14.10927868,-7.128218651,-1.067797065
110.8193003,14.58784294,-7.57806921,-1.551147223
110.8293003,14.43948841,-7.956135273,-2.297708035
110.8393003,13.86999607,-8.434700012,-2.709273338
110.8493003,12.63529968,-8.453842163,-2.6087749
110.8593003,11.43888855,-7.38664341,-1.412363529
110.8693003,11.0943222,-6.606583118,-0.302093863
110.8793003,11.41017437,-6.223731518,1.205384374
110.8893003,12.17587757,-6.271588326,2.334796667
110.8993003,12.78365517,-6.262016773,2.861217737
110.9093003,13.47278786,-6.281159401,2.933002472
110.9193003,14.04227924,-6.343372822,2.880360365
110.9293003,14.12842083,-6.400800705,2.708076954
110.9393003,13.32443333,-6.080162525,2.866003275
110.9493003,12.45344543,-5.252245903,3.023929596
110.9593003,11.72124195,-4.14197588,3.856631994
110.9693003,11.89352512,-3.18006134,5.14397049
110.9793003,12.09930801,-2.734996319,6.206383705
110.9893003,12.17587757,-2.285145521,7.201797962
110.9993003,12.1663065,-2.179861546,7.445865631
111.0093003,11.79302597,-2.079362869,6.651448727
111.0193003,10.94596672,-1.773081541,5.277968407
111.0293003,9.80219841,-1.524227977,3.674777269
111.0393003,8.581858635,-1.060020447,2.095514536
111.0493003,7.945367813,-0.835095108,1.334596872
111.0593003,7.624729156,-0.748953462,0.980459094
111.0693003,7.773084164,-0.6867401,1.612164259
111.0793003,8.175078392,-0.538385093,2.09072876
111.0893003,8.342576027,-0.418743968,2.248655081
111.0993003,7.710870743,-0.63888365,1.583450437
111.1093003,7.036095142,-0.815952539,0.865603566
111.1193003,5.767899036,-0.815952539,0.463609397
111.1293003,4.600201607,-1.012163997,0.224327117
111.1393003,3.327219963,-1.088734269,0.377467781
111.1493003,2.255235434,-1.107876897,0.990030348
111.1593003,1.503889084,-1.050449133,1.559522152
111.1693003,1.125823021,-1.079162955,2.129014015
111.1793003,1.680957913,-1.289731383,2.531008244
111.1893003,1.972882271,-1.466800332,2.028515339
111.1993003,1.896311998,-1.256231904,1.363310695
111.2093003,1.714457393,-0.902094126,0.822532773
111.2193003,1.30289197,-0.86380899,-0.010169496
111.2293003,0.637687206,-0.930808008,-0.828514814
111.2393003,0.144765764,-0.844666421,-1.479362607
111.2493003,-0.24765715,-0.86380899,-1.953141451
111.2593003,-0.453439891,-1.744367719,-1.819143414
111.2693003,-0.525224566,-2.36650157,-1.307079315
111.2793003,-1.223928809,-2.754138947,-0.728016317
111.2893003,-2.137987137,-2.644068956,-0.244666114
111.2993003,-3.066402197,-2.313859463,-0.263808697
111.3093003,-3.401397467,-2.074577332,-1.173081279
111.3193003,-3.425325632,-2.175075769,-2.374278307
111.3293003,-4.05224514,-3.294916868,-4.73360157
111.3393003,-5.315655708,-3.83569479,-7.054639339
111.3493003,-6.483353138,-3.64426899,-9.260822296
111.3593003,-7.560122967,-4.084548473,-11.38086224
111.3693003,-7.517052174,-5.142175674,-12.50070381
111.3793003,-7.086344242,-6.821937561,-13.07976723
111.3893003,-7.043273449,-8.080561638,-14.73081398
111.3993003,-6.775277138,-9.784252167,-15.97029686
111.4093003,-5.296513081,-12.82792187,-17.28156281
111.4193003,-4.368097782,-15.19203091,-18.81296921
111.4293003,-2.937189817,-18.24527359,-20.50230217
111.4393003,-1.233500123,-21.62393761,-22.82334137
111.4493003,0.436690122,-24.26561356,-24.71845627
111.4593003,2.872583628,-28.25684166,-26.96292305
111.4693003,5.729613781,-33.26741409,-26.26421928
111.4793003,9.199206352,-40.25445557,-21.78964043
111.4893003,13.48235893,-47.33242416,-6.628716946
111.4993003,15.62154293,-53.72126007,7.651648521
111.5093003,22.52722931,-67.25984955,16.87837219
111.5193003,39.28656006,-75.1705246,-0.201595306
111.5293003,53.49992371,-67.54220581,-29.50888634
111.5393003,67.59843445,-51.11308289,-66.2339325
111.5493003,62.1954422,-33.2434845,-75.19265747
111.5593003,51.02574539,-27.7352066,-60.2375145
111.5693003,37.69293976,-24.75853539,-26.99163818
111.5793003,32.44787216,-22.96391869,-4.724030018
111.5893003,31.71088219,-19.28375816,13.63370514
111.5993003,31.43810081,-13.62712479,24.71247482
111.6093003,28.62414169,-7.166503906,26.08116913
111.6193003,24.71426773,-3.242274761,16.40459442
111.6293003,23.2785759,-3.452843189,2.382653236
111.6393003,21.77109718,-3.347558975,-8.198408127
111.6493003,19.45484543,-1.830509305,-17.49213219
111.6593003,17.60280037,-0.787238657,-21.00000954
111.6693003,15.70768452,-0.605384111,-20.08595085
111.6793003,14.64048576,-0.969093144,-15.71665764
111.6893003,14.19542027,-1.629512191,-11.98385429
111.6993003,13.63549995,-2.309073925,-7.863413334
111.7093003,12.8889389,-2.754138947,-4.680959225
111.7193003,12.21894836,-2.983849764,-2.871985435
111.7293003,11.38624668,-3.21356082,-1.47457695
111.7393003,11.06082249,-3.448057413,-0.522233546
111.7493003,11.02253723,-4.04147768,0.918245673
111.7593003,11.18524933,-4.625326157,2.430509567
111.7693003,11.577672,-4.744967461,3.760919094
111.7793003,12.86979675,-4.950749874,5.373681545
111.7893003,12.86979675,-4.950749874,5.373681545
111.7993003,15.56411457,-5.682953835,7.110870838
111.8093003,16.79402542,-6.879364967,7.067800045
111.8193003,17.42094612,-7.879564762,6.536593437
111.8293003,17.29173279,-8.664410591,5.713462353
111.8393003,16.36810303,-8.946763992,5.167898655
111.8493003,15.75554085,-8.879764557,5.277968407
111.8593003,15.38226032,-8.760123253,5.933601856
111.8693003,15.50190163,-8.927620888,6.909873486
111.8793003,15.71725559,-9.085547447,7.570292473
111.8893003,15.56411457,-9.133403778,7.670791149
111.8993003,15.3918314,-9.31525898,7.436294556
111.9093003,14.60698605,-9.410971642,7.000801086
111.9193003,13.4967165,-8.851051331,6.728019238
111.9293003,12.62094307,-8.176275253,6.369095802
111.9393003,11.71645641,-7.802994728,5.962316036
111.9493003,11.01775169,-7.544569969,5.837889194
111.9593003,10.29033375,-6.644868374,6.125027657
111.9693003,9.984052658,-5.663811207,6.014957905
111.9793003,9.940981865,-5.123033047,5.431109428
111.9893003,9.309276581,-4.534399033,4.071985722
111.9993003,8.246863365,-4.175475597,2.784647465
112.0093003,7.04088068,-3.878765583,1.880160451
112.0193003,5.849255085,-3.21356082,0.956530869
112.0293003,5.385047436,-2.615355253,0.554536641
112.0393003,5.16969347,-1.954936147,-0.469591439
112.0493003,4.695914268,-1.567298889,-2.134995937
112.0593003,4.30827713,-1.160519004,-3.829114437
112.0693003,3.336791277,-0.815952539,-5.815157413
112.0793003,2.21216464,-0.212961212,-6.796214581
112.0893003,1.326820135,0.25603202,-6.671787739
112.0993003,0.431904495,0.413958311,-5.762515068
112.1093003,0.321834654,0.409172684,-4.680959225
112.1193003,0.862612545,0.356530577,-3.44147706
112.1293003,1.743171334,0.25603202,-2.278565407
112.1393003,2.236092806,0.279960245,-2.101496458
112.1493003,2.528017044,0.294317186,-2.402992249
112.1593003,2.221735716,0.413958311,-3.541975737
112.1693003,1.465603828,0.44745782,-4.566103935
