Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
29.96680578,22.10130692,-14.26361561,13.44706535
29.97680578,24.57069969,-14.50289822,9.350552559
29.98680578,25.17847633,-13.0576334,4.512265205
29.99680578,31.04567719,-16.59901047,1.229312658
30.00680578,31.24667358,-14.29232979,0.482751966
30.01680578,32.2899437,-13.00499153,0.166899383
30.02680578,32.2899437,-13.00499153,0.166899383
30.03680578,37.41537094,-14.17268848,0.310468733
30.04680578,38.7409935,-14.74217987,-1.206580877
30.05680578,38.89413452,-15.38824272,-2.967698336
30.06680578,38.89413452,-15.38824272,-2.967698336
30.07680578,38.89413452,-15.38824272,-2.967698336
30.08680578,36.77888107,-29.55853844,8.015357971
30.09680578,35.44847107,-35.16252899,12.69093323
30.10680578,33.35235977,-40.92922974,16.63430405
30.11680578,30.61496925,-46.14558411,19.89811516
30.12680578,30.61496925,-46.14558411,19.89811516
30.13680578,25.65225601,-63.88118744,22.74557304
30.14680578,23.27379036,-73.87361145,20.03211212
30.15680578,17.27259064,-79.22396851,17.37607956
30.16680578,10.86461163,-83.37312317,16.74916077
30.17680578,2.599801779,-79.12825012,17.0793705
30.18680578,-3.052045345,-73.61997223,17.52922058
30.19680578,-3.052045345,-73.61997223,17.52922058
30.20680578,-3.052045345,-73.61997223,17.52922058
30.21680578,-3.052045345,-73.61997223,17.52922058
30.22680578,-23.0656147,-63.85725784,14.61954784
30.23680578,-33.88117218,-59.81338882,11.4514513
30.24680578,-48.00839615,-48.55276489,5.392824173
30.25680578,-48.00839615,-48.55276489,5.392824173
30.26680578,-68.37610626,-13.6606245,6.996015072
30.26680578,-68.37610626,-13.6606245,6.996015072
30.28680578,-37.14976883,-20.81037903,32.52743149
30.29680578,-22.10369873,-25.96451759,39.54319
30.30680578,-9.756733894,-30.19024277,39.95954132
30.31680578,-2.463410854,-31.78864861,34.20719528
30.32680578,-2.463410854,-31.78864861,34.20719528
30.33680578,-2.463410854,-31.78864861,34.20719528
30.34680578,10.68754196,-26.38086891,-0.440877587
30.35680578,10.55354404,-21.06880379,-5.523232937
30.36680578,9.701699257,-16.12044525,-8.437690735
30.37680578,9.897911072,-13.30170155,-9.136395454
30.38680578,8.821140289,-9.812965393,-6.74835825
30.39680578,7.179664135,-7.764709473,-4.427320004
30.40680578,5.341976643,-5.941378593,-2.21156621
30.41680578,5.341976643,-5.941378593,-2.21156621
30.42680578,5.341976643,-5.941378593,-2.21156621
30.43680578,4.614558697,-5.816951752,5.483751297
30.44680578,4.614558697,-5.816951752,5.483751297
30.45680578,4.614558697,-5.816951752,5.483751297
30.46680578,3.413361549,-4.917250633,9.948758125
30.47680578,3.982853174,-5.166104317,9.489336014
30.48680578,4.767699242,-5.438885689,8.675776482
30.49680578,6.184250355,-5.601597786,7.517650604
30.50680578,7.811369419,-5.582455158,6.354738712
30.51680578,8.974281311,-4.55354166,4.225126743
30.52680578,8.596215248,-4.098905087,3.914059639
30.53680578,8.734998703,-3.950550079,4.277768612
30.54680578,9.481559753,-4.146761417,4.435695171
30.55680578,10.52961636,-4.223331928,4.636692047
30.56680578,11.802598,-4.85982275,5.474180222
30.57680578,11.0943222,-6.415157318,9.259625435
30.58680578,11.0943222,-6.415157318,9.259625435
30.59680578,11.0943222,-6.415157318,9.259625435
30.60680578,11.0943222,-6.415157318,9.259625435
30.61680578,11.0943222,-6.415157318,9.259625435
30.62680578,11.0943222,-6.415157318,9.259625435
30.63680578,16.10967827,-12.17228889,14.93061543
30.64680578,16.10967827,-12.17228889,14.93061543
30.65680578,16.10967827,-12.17228889,14.93061543
30.66680578,17.5692997,-14.48854065,6.421737671
30.67680578,18.43071556,-14.76610851,4.741976261
30.68680578,17.83250999,-13.89512062,4.239483356
30.69680578,16.42553139,-13.02413368,5.3210392
30.70680578,16.42553139,-13.02413368,5.3210392
30.71680578,16.42553139,-13.02413368,5.3210392
30.72680578,15.04726505,-14.47896957,9.278767586
30.73680578,15.5114727,-14.914464,7.311867714
30.74680578,16.10967827,-15.37867069,5.469394207
30.75680578,17.09073639,-15.78545094,4.895116806
30.76680578,18.71306992,-15.90987778,4.775475979
30.77680578,18.71306992,-15.90987778,4.775475979
30.78680578,18.71306992,-15.90987778,4.775475979
30.79680578,18.71306992,-15.90987778,4.775475979
30.80680578,32.76850891,-16.89572144,-5.441876888
30.81680578,33.95534897,-16.01994705,-9.270393372
30.82680578,34.07498932,-16.1252327,-11.57707405
30.83680578,34.02235031,-19.66660881,-6.877570629
30.84680578,31.80180931,-22.24128723,-2.19242382
30.85680578,29.34677315,-25.82573509,2.732005358
30.86680578,26.88695145,-29.84089088,6.996015072
30.87680578,24.24048996,-33.61198044,9.723833084
30.88680578,21.92902374,-36.57907867,10.86281681
30.89680578,20.9192524,-39.27818298,12.42293739
30.90680578,20.9192524,-39.27818298,12.42293739
30.91680578,20.9192524,-39.27818298,12.42293739
30.92680578,25.25026131,-51.48636627,18.99841309
30.93680578,27.73879623,-56.22415543,18.99362755
30.94680578,28.45664406,-62.04349899,17.05065536
30.95680578,27.73879623,-68.76254272,14.74876022
30.96680578,20.44547272,-88.69953918,4.636692047
30.97680578,11.74995518,-95.26066589,-0.751944542
30.98680578,2.355733871,-96.7681427,-5.446662426
30.99680578,-9.704092026,-90.48937225,-3.068196774
31.00680578,-21.42892265,-78.75018311,4.339982033
31.01680578,-27.50669289,-65.11109924,13.11207008
31.02680578,-29.42094994,-45.46602249,19.53440666
31.03680578,-30.19622612,-39.23032761,16.7156601
31.04680578,-33.10111237,-32.95156097,12.23629665
31.05680578,-37.39383698,-28.12763023,7.55593586
31.06680578,-37.39383698,-28.12763023,7.55593586
31.07680578,-37.39383698,-28.12763023,7.55593586
31.08680578,-46.44349289,-13.52184105,2.129014015
31.09680578,-46.44349289,-13.52184105,2.129014015
31.10680578,-46.44349289,-13.52184105,2.129014015
31.11680578,-46.44349289,-13.52184105,2.129014015
31.12680578,-46.44349289,-13.52184105,2.129014015
31.13680578,-4.961517811,-25.72045135,26.21038055
31.14680578,-0.994217813,-27.76392174,25.16232491
31.15680578,-0.994217813,-27.76392174,25.16232491
31.16680578,-0.994217813,-27.76392174,25.16232491
31.17680578,1.963310957,-26.90729141,5.225326538
31.18680578,2.178664923,-24.56232452,-0.77108711
31.19680578,2.642872572,-21.66700935,-5.092525005
31.20680578,3.341576815,-18.70469475,-7.624131203
31.21680578,4.045066833,-15.86680698,-8.279764175
31.22680578,4.045066833,-15.86680698,-8.279764175
31.23680578,7.533802032,-11.03330517,3.574278831
31.24680578,8.261219978,-9.530612946,9.527621269
31.25680578,8.524430275,-7.865208149,13.9543438
31.26680578,9.050851822,-6.774080753,14.06919861
31.27680578,10.46740246,-7.439285755,9.556335449
31.28680578,14.59262848,-7.276573658,-1.579861164
31.29680578,16.69352722,-6.24766016,-5.939583778
31.30680578,18.52164459,-4.960321426,-7.791628838
31.30680578,16.69352722,-6.24766016,-5.939583778
31.32680578,18.52164459,-4.960321426,-7.791628838
31.33680578,18.38286018,-0.30388847,6.795018196
31.34680578,19.31127548,0.078963146,9.805189133
31.35680578,19.31127548,0.078963146,9.805189133
31.36680578,19.31127548,0.078963146,9.805189133
31.37680578,19.31127548,0.078963146,9.805189133
31.38680578,15.71725559,1.165304661,6.938587666
31.39680578,14.00878048,1.940579176,6.780661106
31.40680578,11.71167088,2.66799736,6.847660065
31.41680578,11.71167088,2.66799736,6.847660065
31.42680578,11.71167088,2.66799736,6.847660065
31.43680578,4.021138668,2.414358139,5.182255745
31.44680578,2.748156786,1.619940877,4.086342812
31.45680578,2.489732027,2.079362869,3.971487284
31.46680578,3.427718401,2.754138947,6.16809845
31.47680578,3.427718401,2.754138947,6.16809845
31.48680578,3.944568157,-1.509871125,17.49572182
31.49680578,6.930810928,-0.562313318,16.98844337
31.50680578,6.930810928,-0.562313318,16.98844337
31.51680578,8.687142372,-1.088734269,6.426523209
31.52680578,7.409375191,-0.337387979,3.000001431
31.53680578,8.998209953,0.44745782,0.377467781
31.54680578,8.993423462,-2.457428932,1.683948994
31.55680578,9.53898716,-2.883351326,4.852046013
31.56680578,11.2378912,-3.720839262,8.618349075
31.57680578,13.7599268,-4.773681164,9.80997467
31.58680578,16.22932053,-5.37188673,10.8867445
31.59680578,16.20539093,-5.749952793,10.22154045
31.60680578,15.13819218,-7.764709473,6.632306099
31.61680578,16.18146324,-8.707481384,4.263411522
31.62680578,18.25843239,-9.583254814,1.588235974
31.63680578,18.25843239,-9.583254814,1.588235974
31.64680578,18.25843239,-9.583254814,1.588235974
31.65680578,23.52264214,-9.793823242,-2.747558594
31.66680578,23.65185547,-9.736394882,-3.522833109
31.67680578,23.65185547,-9.736394882,-3.522833109
31.68680578,23.65185547,-9.736394882,-3.522833109
31.69680578,35.05604935,-11.7463665,-3.642474174
31.70680578,35.05604935,-11.7463665,-3.642474174
31.71680578,39.84169388,-12.4929266,-6.949355125
31.72680578,39.84169388,-12.4929266,-6.949355125
31.73680578,39.84169388,-12.4929266,-6.949355125
31.74680578,39.84169388,-12.4929266,-6.949355125
31.75680578,39.84169388,-12.4929266,-6.949355125
31.76680578,45.57011032,-32.63570786,-5.23130846
31.77680578,43.26343155,-41.0871582,4.18205595
31.78680578,40.13840485,-49.63910675,13.12164116
31.79680578,35.90310669,-55.51109314,20.68774605
31.80680578,35.90310669,-55.51109314,20.68774605
31.81680578,25.93460846,-69.29375458,25.74138832
31.82680578,20.50768661,-72.87819672,22.95614243
31.83680578,14.73619843,-73.02655792,21.88415718
31.84680578,11.40060329,-72.98348236,22.14258194
31.85680578,8.534002304,-72.3374176,20.7691021
31.86680578,5.370690346,-72.45706177,13.71027565
31.87680578,0.374476731,-73.10791016,12.00180054
31.88680578,-6.674778938,-72.39006042,11.82951736
31.89680578,-17.75833321,-65.9964447,15.160326
31.90680578,-32.40719223,-57.64548874,16.4524498
31.91680578,-49.53501892,-45.80580521,17.55793381
31.92680578,-63.78667068,-31.76950645,19.0127697
31.93680578,-63.78667068,-31.76950645,19.0127697
31.94680578,-50.19543839,-19.53739738,23.54477692
31.95680578,-34.58944702,-22.59542465,25.12882614
31.96680578,-20.51965141,-26.43351173,26.66501808
31.97680578,-9.239884377,-28.70669365,27.26322365
31.98680578,0.484546572,-30.54916763,26.13381004
31.99680578,0.484546572,-30.54916763,26.13381004
32.00680578,0.484546572,-30.54916763,26.13381004
32.01680578,0.484546572,-30.54916763,26.13381004
32.02680578,9.294919968,-20.28874397,-4.570889473
32.03680578,7.189235687,-16.09173203,-8.385048866
32.04680578,7.189235687,-16.09173203,-8.385048866
32.05680578,7.189235687,-16.09173203,-8.385048866
32.06680578,7.189235687,-16.09173203,-8.385048866
32.07680578,7.189235687,-16.09173203,-8.385048866
32.08680578,6.035895348,-7.683353424,1.042672515
32.09680578,6.251249313,-7.295716286,4.641477585
32.10680578,6.303891182,-7.089933395,7.249654293
32.11680578,6.490531445,-6.75972414,8.603992462
32.12680578,6.490531445,-6.75972414,8.603992462
32.13680578,6.490531445,-6.75972414,8.603992462
32.14680578,9.395418167,-7.645068169,-0.38823548
32.15680578,10.14676476,-7.343572617,-2.039283037
32.16680578,10.8119688,-7.190432072,-2.431705952
32.17680578,11.16132164,-6.93679285,-1.670788407
32.18680578,10.60618591,-5.8983078,2.416152716
32.19680578,9.97926712,-5.797809124,4.521836758
32.20680578,9.87398243,-5.970092297,6.570092678
32.21680578,10.22333431,-6.486942291,7.857431412
32.22680578,10.90768242,-7.429714203,8.240283012
32.23680578,11.33839035,-8.300702095,7.91007328
32.24680578,11.56331539,-8.803194046,7.402794838
32.25680578,12.30987644,-9.535398483,7.244868755
32.26680578,12.87936783,-9.789037704,8.24506855
32.27680578,13.98485184,-10.41117096,9.288339615
32.28680578,15.77946854,-11.41137123,9.293125153
32.29680578,17.63629913,-12.61735344,8.75713253
32.30680578,19.20599174,-13.2203455,8.55134964
32.31680578,19.20599174,-13.2203455,8.55134964
32.32680578,19.20599174,-13.2203455,8.55134964
32.33680578,19.20599174,-13.2203455,8.55134964
32.34680578,24.92005157,-18.05384636,9.958329201
32.35680578,25.01576424,-18.20698738,8.082356453
32.36680578,24.75255394,-17.69970894,6.440880299
32.37680578,24.60419846,-16.97229195,4.392624378
32.38680578,24.60419846,-16.97229195,4.392624378
32.39680578,24.60419846,-16.97229195,4.392624378
32.40680578,24.60419846,-16.97229195,4.392624378
32.41680578,25.96332169,-15.00539112,-3.781257868
32.42680578,27.07837677,-15.85723591,-5.88694191
32.43680578,28.25086021,-16.11087418,-7.777271748
32.44680578,28.25086021,-16.11087418,-7.777271748
32.45680578,28.25086021,-16.11087418,-7.777271748
32.46680578,28.25086021,-16.11087418,-7.777271748
32.47680578,33.46242905,-18.38405609,-15.82194138
32.47680578,33.46242905,-18.38405609,-15.82194138
32.49680578,39.30570221,-26.03630257,-16.57328796
32.50680578,42.44029999,-38.1391983,-15.84108448
32.51680578,42.27758789,-47.48556519,-13.1898365
32.52680578,40.16711807,-57.93741608,-7.485347271
32.53680578,37.09951782,-68.64290619,1.908874273
32.54680578,31.9884491,-77.30013275,11.71944714
32.55680578,26.10210609,-83.78468323,19.32862282
32.56680578,21.23510361,-88.07262421,24.46362114
32.57680578,21.23510361,-88.07262421,24.46362114
32.58680578,21.23510361,-88.07262421,24.46362114
32.59680578,21.23510361,-88.07262421,24.46362114
32.60680578,21.23510361,-88.07262421,24.46362114
32.61680578,5.925825119,-98.0124054,10.03968525
32.62680578,5.925825119,-98.0124054,10.03968525
32.63680578,5.925825119,-98.0124054,10.03968525
32.64680578,5.925825119,-98.0124054,10.03968525
32.65680578,5.925825119,-98.0124054,10.03968525
32.66680578,-53.46403122,-24.34218407,37.44229126
32.67680578,-52.42076111,-13.84726429,35.83909988
32.68680578,-44.95515442,-11.32044411,32.68535995
32.69680578,-33.23032379,-13.2586298,27.15315247
32.70680578,-33.23032379,-13.2586298,27.15315247
32.71680578,-33.23032379,-13.2586298,27.15315247
32.72680578,-1.448854089,-14.28275871,11.05902767
32.73680578,2.236092806,-13.7036953,8.623134613
32.74680578,3.978067636,-12.45942783,7.823931694
32.75680578,3.968496323,-10.65045357,6.402595043
32.76680578,3.714857101,-8.760123253,1.506880045
32.77680578,3.55693078,-8.248059273,-0.72323066
32.78680578,2.944368362,-7.27178812,-1.541576028
32.79680578,2.676372051,-6.295516491,-2.11585331
32.80680578,2.772084951,-5.486742496,-2.637488842
32.81680578,3.049652576,-4.563112736,-2.383849621
32.82680578,3.470789194,-3.955335855,-2.067996979
32.83680578,4.983053207,-4.185046673,2.09072876
32.84680578,5.337191105,-4.051048756,4.512265205
32.85680578,5.337191105,-4.051048756,4.512265205
32.86680578,5.337191105,-4.051048756,4.512265205
32.87680578,5.337191105,-4.051048756,4.512265205
32.88680578,7.069594383,-2.945564747,5.024329185
32.89680578,7.069594383,-2.945564747,5.024329185
32.90680578,7.069594383,-2.945564747,5.024329185
32.91680578,7.069594383,-2.945564747,5.024329185
32.92680578,7.069594383,-2.945564747,5.024329185
32.93680578,9.060422897,-5.309673309,8.020143509
32.94680578,9.720842361,-5.38624382,8.819346428
32.95680578,10.42433167,-5.635097504,8.206783295
32.96680578,10.42433167,-5.635097504,8.206783295
32.97680578,11.58724403,-5.462814331,6.426523209
32.97680578,11.58724403,-5.462814331,6.426523209
32.98680578,11.56810093,-5.936593056,6.546164513
32.99680578,11.60160065,-6.463014126,6.723233223
33.00680578,11.73081303,-6.625725746,7.488936901
33.01680578,11.81216908,-6.53958416,8.340781212
33.02680578,11.81216908,-6.53958416,8.340781212
33.03680578,11.81216908,-6.53958416,8.340781212
33.04680578,14.95633793,-11.21994495,8.666205406
33.05680578,15.81296825,-12.32064342,9.757332802
33.06680578,16.84188271,-13.11027527,11.15952682
33.07680578,17.88993835,-13.44527054,12.49950695
33.08680578,19.83769608,-13.39262867,10.26461124
33.09680578,21.10110664,-13.8233366,6.976872444
33.10680578,21.76152611,-14.59861088,3.349353552
33.11680578,22.5128727,-15.18724537,1.392024517
33.12680578,23.59442711,-16.29273033,0.975673437
33.13680578,24.27398872,-17.56092453,1.956730723
33.14680578,23.72842598,-17.97727585,3.239283562
33.15680578,22.72344017,-16.45544052,5.273182869
33.16680578,23.13979149,-15.42174149,2.650649309
33.17680578,24.76691055,-14.60818195,-2.570489645
33.18680578,27.6335125,-14.71825218,-10.38066292
33.19680578,28.9639225,-13.40219975,-16.63550186
33.20680578,34.46741486,-18.40798378,-19.37767601
33.21680578,37.22872925,-20.57109642,-20.52144432
33.22680578,37.22872925,-20.57109642,-20.52144432
33.23680578,37.22872925,-20.57109642,-20.52144432
33.24680578,37.22872925,-20.57109642,-20.52144432
33.25680578,39.51148224,-35.60759354,-5.829514027
33.25680578,39.51148224,-35.60759354,-5.829514027
33.27680578,36.60181046,-54.10889816,-0.445663214
33.28680578,36.60181046,-54.10889816,-0.445663214
33.29680578,36.60181046,-54.10889816,-0.445663214
33.30680578,36.60181046,-54.10889816,-0.445663214
33.31680578,21.86202431,-85.08638,28.70848846
33.32680578,20.02433586,-87.51270294,28.14378166
33.33680578,19.83769608,-90.97272491,22.3627224
33.34680578,19.83769608,-90.97272491,22.3627224
33.35680578,5.356333256,-119.1123199,6.771090031
33.36680578,-13.53260803,-118.9735336,10.35075283
33.37680578,-37.24547958,-103.9370346,26.5166626
33.38680578,-59.52744675,-79.70252991,42.41936111
33.39680578,-74.61180115,-52.34778214,42.77349854
33.40680578,-79.79943848,-30.16152954,34.07319641
33.41680578,-79.79943848,-30.16152954,34.07319641
33.42680578,-43.82095718,-16.24965858,34.53261948
33.43680578,-43.82095718,-16.24965858,34.53261948
33.44680578,-14.22652721,-20.33181381,31.50809097
33.45680578,-4.803591251,-20.06860352,25.25803757
33.46680578,2.523231506,-20.6811657,18.11785507
33.47680578,6.203392506,-14.47896957,7.579864025
33.48680578,6.203392506,-14.47896957,7.579864025
33.49680578,6.782455921,-8.64526844,-1.857428551
33.50680578,6.098108292,-5.639883041,-5.633302689
33.51680578,5.179264545,-3.242274761,-7.485347271
33.52680578,4.6432724,-1.452443361,-7.480561733
33.53680578,5.337191105,-0.083748795,-5.417948723
33.54680578,6.035895348,-0.031106694,-2.900699139
33.55680578,6.457031727,0.117248312,-0.287736923
33.56680578,6.624529362,0.375673145,1.975873351
33.57680578,6.624529362,0.375673145,1.975873351
33.58680578,5.351547718,0.20817557,4.866403103
33.59680578,3.949353695,0.337387979,6.249454498
33.60680578,3.949353695,0.337387979,6.249454498
33.61680578,3.949353695,0.337387979,6.249454498
33.62680578,3.949353695,0.337387979,6.249454498
33.63680578,1.580459356,-1.227517962,10.35553837
33.64680578,1.920240164,-1.505085468,9.642477036
33.65680578,2.623729944,-2.127219439,8.259425163
33.66680578,2.623729944,-2.127219439,8.259425163
33.67680578,2.623729944,-2.127219439,8.259425163
33.68680578,2.623729944,-2.127219439,8.259425163
33.69680578,7.557730198,-5.52981329,3.83270359
33.70680578,7.993224144,-5.18046093,3.430709362
33.71680578,8.189435959,-4.831109047,3.574278831
33.72680578,8.289934158,-4.730610371,3.794418573
33.73680578,8.289934158,-4.730610371,3.794418573
33.74680578,9.926624298,-5.955735683,3.727419376
33.75680578,9.926624298,-5.955735683,3.727419376
33.76680578,11.73081303,-6.668796539,4.18205595
33.77680578,12.66401386,-6.668796539,4.201198578
33.78680578,13.28614807,-6.156732559,4.110270977
33.79680578,13.52542973,-5.711667538,5.234897614
33.80680578,13.67378521,-6.242874146,5.139184952
33.81680578,14.1427784,-6.654439926,5.01475811
33.82680578,14.67398453,-6.821937561,4.942973614
33.83680578,14.99940872,-7.003791809,4.469194412
33.84680578,15.31526089,-6.979863644,4.205984116
33.85680578,15.48275852,-6.841079712,4.301696777
33.86680578,15.66939926,-8.042277336,4.497908592
33.87680578,16.31067467,-8.487341881,5.325825214
33.88680578,17.50230217,-8.894122124,5.545964718
33.89680578,19.47877312,-9.511469841,4.962115765
33.90680578,21.72802544,-10.25324535,3.358924866
33.91680578,23.21157646,-10.40638542,1.583450437
33.92680578,23.89592361,-10.66959572,-2.915056229
33.93680578,23.89592361,-10.66959572,-2.915056229
33.94680578,23.89592361,-10.66959572,-2.915056229
33.95680578,23.89592361,-10.66959572,-2.915056229
33.96680578,26.85345268,-13.66541004,-11.02672482
33.97680578,29.42334366,-14.60818195,-12.90269756
33.98680578,32.16073227,-16.1013031,-15.18066502
33.99680578,32.16073227,-16.1013031,-15.18066502
34.00680578,32.16073227,-16.1013031,-15.18066502
34.01680578,32.16073227,-16.1013031,-15.18066502
34.02680578,40.40161514,-25.60559464,-22.11985016
34.03680578,40.40161514,-25.60559464,-22.11985016
34.04680578,41.01896286,-35.95215988,-16.13300896
34.05680578,41.01896286,-35.95215988,-16.13300896
34.06680578,36.77409363,-55.75516129,-0.378664196
34.07680578,34.05106354,-61.24908066,5.799603939
34.08680578,31.8496666,-68.03512573,11.42752266
34.09680578,28.34178734,-75.14180756,17.06501198
34.10680578,23.47000122,-78.7980423,21.5348053
34.11680578,23.47000122,-78.7980423,21.5348053
34.12680578,13.8795681,-82.17670441,20.7068882
34.13680578,11.85523987,-83.19126129,16.12224007
34.14680578,8.462217331,-87.85248566,10.666605
34.15680578,2.685943365,-94.45188904,4.272983074
34.16680578,-6.875775814,-92.50891876,7.211369038
34.17680578,-19.06002808,-83.71289825,15.05025578
34.18680578,-46.07978058,-52.61577606,16.43330765
34.19680578,-56.90491104,-34.42075348,16.33280945
34.20680578,-58.39803314,-20.97787666,20.40060806
34.21680578,-48.08018112,-19.16890144,24.61676025
34.22680578,-35.37429428,-21.98764801,27.02394104
34.23680578,-26.28156662,-22.60978127,27.14836693
34.24680578,-16.2891407,-20.77687836,24.36790848
34.25680578,-13.53739452,-19.30290031,21.3720932
34.26680578,-13.53739452,-19.30290031,21.3720932
34.27680578,-13.53739452,-19.30290031,21.3720932
34.28680578,-13.53739452,-19.30290031,21.3720932
34.29680578,0.460618347,-19.11626053,12.23151112
34.30680578,3.609572887,-19.29811478,10.15454102
34.31680578,3.609572887,-19.29811478,10.15454102
34.32680578,3.609572887,-19.29811478,10.15454102
34.33680578,7.270591736,-13.78505135,3.612564087
34.34680578,7.734799385,-12.48814106,0.994816005
34.35680578,7.988438606,-10.73180962,-1.546361685
34.36680578,8.155936241,-8.965906143,-3.527618885
34.37680578,8.155936241,-8.965906143,-3.527618885
34.38680578,8.155936241,-8.965906143,-3.527618885
34.39680578,8.155936241,-3.955335855,-1.929213285
34.40680578,7.868797302,-3.390629768,0.937388241
34.40680578,7.868797302,-3.390629768,0.937388241
34.42680578,7.87358284,-2.806781054,5.086542606
34.43680578,8.433503151,-2.68713975,5.009972572
34.44680578,8.979066849,-3.136990547,1.942373753
34.45680578,9.247062683,-3.759124279,1.186241865
34.46680578,9.955338478,-4.309473515,1.439880967
34.47680578,10.36690426,-4.543970108,2.52143693
34.48680578,10.25204849,-4.424329281,4.052843571
34.49680578,10.34776115,-4.414757729,5.359324455
34.50680578,10.93161011,-4.151547432,4.363910198
34.51680578,10.93161011,-4.151547432,4.363910198
34.52680578,13.24786282,-3.811766386,0.966102123
34.53680578,13.24786282,-3.811766386,0.966102123
34.54680578,13.61635685,-3.443271875,0.477966309
34.55680578,13.19521999,-3.582055569,0.382253408
34.56680578,12.55394363,-4.400400639,1.382453322
34.57680578,12.55394363,-4.400400639,1.382453322
34.58680578,12.55394363,-4.400400639,1.382453322
34.59680578,14.63569927,-4.409972191,5.053043365
34.60680578,14.73619843,-4.036691666,4.856831551
34.61680578,14.29113293,-4.515256405,5.799603939
34.62680578,14.25284767,-5.276174068,7.254439831
34.63680578,15.74118423,-6.654439926,8.201997757
34.64680578,15.97568035,-7.362715244,5.646463394
34.65680578,15.42054558,-7.506284714,2.784647465
34.66680578,15.17647743,-7.582854748,1.554736495
34.67680578,15.4109745,-8.444271088,1.339382529
34.68680578,15.72682667,-9.310472488,2.248655081
34.69680578,16.87538147,-10.36810017,4.82333231
34.70680578,18.30628967,-10.82752228,4.162913322
34.71680578,19.19641876,-10.94716358,1.511665702
34.71680578,19.19641876,-10.94716358,1.511665702
34.73680578,20.10090637,-11.6841526,-3.809971809
34.74680578,20.42633057,-12.52164078,-4.231108665
34.75680578,21.14417648,-14.12004662,-3.762115479
34.76680578,22.98186493,-14.3066864,-2.106282234
34.77680578,24.92005157,-14.26840115,-3.48933363
34.78680578,27.25065994,-14.19183064,-6.791429043
34.79680578,27.25065994,-14.19183064,-6.791429043
34.80680578,27.25065994,-14.19183064,-6.791429043
34.81680578,34.44827271,-18.69990921,-19.42074585
34.82680578,34.44827271,-18.69990921,-19.42074585
34.83680578,34.44827271,-18.69990921,-19.42074585
34.84680578,34.44827271,-18.69990921,-19.42074585
34.85680578,34.44827271,-18.69990921,-19.42074585
34.86680578,27.59522629,-45.95415878,-4.51346159
34.87680578,26.7433815,-51.96971512,0.348753899
34.88680578,25.00619316,-60.11966705,2.042872429
34.89680578,25.00619316,-60.11966705,2.042872429
34.90680578,25.00619316,-60.11966705,2.042872429
34.91680578,16.42074585,-68.2313385,19.82154465
34.92680578,16.60738564,-68.60940552,20.51067734
34.93680578,15.91346741,-71.09315491,16.13659859
34.94680578,12.27637672,-78.40561676,5.675177097
34.95680578,-4.750949383,-94.35617828,0.023330022
34.96680578,-4.750949383,-94.35617828,0.023330022
34.97680578,-29.52623558,-80.64530182,39.25605011
34.98680578,-39.47080612,-58.4064064,51.28716278
34.99680578,-45.19443893,-39.90988922,56.74279785
35.00680578,-45.56771851,-28.11327362,57.22136307
35.01680578,-42.59104538,-20.97309113,52.00022507
35.02680578,-38.29832458,-12.57428265,35.49453354
35.03680578,-33.75196075,-11.4831562,29.56511879
35.04680578,-26.09971237,-13.2586298,25.71267319
35.05680578,-17.47119522,-16.14916039,23.00878525
35.06680578,-8.163114548,-19.21197319,20.45324898
35.07680578,2.236092806,-22.70549393,17.33779526
35.08680578,18.25843239,-23.31805611,8.316853523
35.09680578,21.28296089,-19.76232147,2.732005358
35.10680578,19.64148521,-13.67019558,-2.393420935
35.11680578,15.66939926,-8.31027317,-6.844070911
35.12680578,11.577672,-5.03689146,-10.39023399
35.13680578,7.892725468,-3.16570425,-11.16072273
35.14680578,1.939382792,0.222532511,-8.150551796
35.15680578,1.939382792,0.222532511,-8.150551796
35.16680578,1.939382792,0.222532511,-8.150551796
35.17680578,1.939382792,0.222532511,-8.150551796
35.18680578,1.939382792,0.222532511,-8.150551796
35.19680578,4.844269276,-1.452443361,9.991828918
35.20680578,5.87318325,-2.189432621,12.87757301
35.21680578,5.87318325,-2.189432621,12.87757301
35.22680578,5.87318325,-2.189432621,12.87757301
35.23680578,4.193421841,-4.132404804,9.982257843
35.24680578,3.757927895,-4.520041943,7.675576687
35.25680578,3.432504177,-4.481756687,5.598606586
35.26680578,3.221935749,-4.36211586,4.052843571
35.27680578,3.221935749,-4.36211586,4.052843571
35.28680578,6.624529362,-7.08036232,3.64127779
35.29680578,7.763513088,-7.429714203,3.756133318
35.30680578,9.060422897,-7.654639721,3.823132277
35.31680578,10.45783138,-7.822137356,4.225126743
35.32680578,11.85045433,-8.195417404,4.636692047
35.33680578,13.06122208,-8.520841599,5.225326538
35.34680578,13.06122208,-8.520841599,5.225326538
35.35680578,13.80778313,-8.190631866,5.770890236
35.36680578,13.65464211,-8.477770805,4.818546772
35.37680578,13.94656658,-8.525627136,3.818346739
35.38680578,14.35813236,-8.118846893,3.607778311
35.39680578,14.66919899,-8.051848412,4.239483356
35.40680578,15.51625824,-9.008976936,5.493322372
35.41680578,15.75554085,-9.46361351,5.076971531
35.42680578,15.56411457,-9.717252731,4.450051785
35.43680578,15.69811249,-10.03789139,4.18205595
35.44680578,16.3776741,-10.88016415,3.971487284
